pre,post,PC1_loading,PC2_loading,separation_axis_loading
URYD,RIH,0.024691361686473793,0.008391848733007308,-0.02475504210972286
AIN,RIB,0.02460844947999267,0.02793694890613778,-0.024822141525217646
RIC,SDQ,0.024828647235140347,0.0001763099132798617,-0.024829269129072757
URYD,SAAV,0.024933321057942444,0.008474083421830113,-0.02499762550814393
AIZ,AIN,0.024975139760487226,0.00848829633687395,-0.025039552063496166
BAG,DVA,0.025033485505788954,0.008508126295018981,-0.02509804828578668
URAD,RMDD,0.02469285334674555,0.06371179041303389,-0.025181115795806525
ASI,RIA,0.025497614076620705,-0.018191619444572735,-0.025357241905537835
AIN,RID,0.02512440832149879,0.031782290910061725,-0.025367598275305055
CEPD,RIC,0.025205293707984914,0.02545539557728543,-0.025399922184219582
PVR,CEPV,0.02551845960983707,-0.012424247516518442,-0.025422351562520328
AIA,ASE,0.025353521686251747,0.010442933400834069,-0.025432924737683976
RIF,RIC,0.025385347807884293,0.008627713673452202,-0.02545081806073051
ASE,ADF,0.025465305874003103,0.0007901049296978901,-0.025470619909724403
AVF,SMBV,0.02530873735193298,0.025822160349100412,-0.025506177711078302
RIA,SAAD,0.025497713608815042,0.008665903418357624,-0.025563473659439645
RIM,RMDL/R,0.025408569588277516,0.020798561805398866,-0.025567450750404862
RMH,SIBV,0.02555705755867887,0.008686072636110783,-0.025622970660718482
RIB,RIG,0.02542390417396587,0.04009603057757544,-0.025730893486566955
RIS,RIB,0.025346320421760424,0.06313347988837102,-0.02583012507481808
ASK,ADA,0.0256622834450391,0.02698875836260658,-0.025868667062781743
RIF,RMG,0.025879184175607948,0.0007330205813870616,-0.025884047897243554
ADF,AIA,0.025628843794712135,0.03567591495308708,-0.025901902562477132
DVA,RMG,0.025840102861678066,0.008782271193222304,-0.02590674595361951
AVF,AVH,0.025660984638208262,0.03215088175042413,-0.025906987732796916
ADE,RMH,0.025718559968699213,0.03069138546173604,-0.025953359693447642
IL2V,URYV,0.025803750036230425,0.02390867107929625,-0.025986489732910845
ALA,AVH,0.025921029009956537,0.008809775548936711,-0.02598788081502769
AVK,RIG,0.0263554179214763,-0.030675284323194146,-0.026119208014751268
ALA,URX,0.026107500921035757,0.00887315172440252,-0.02617483364774956
URYV,AVD,0.025942961461642187,0.03561684399074279,-0.026215557606299834
RIB,RIM,0.026341421520853697,-0.007402320937574046,-0.026283832658702037
SAAD,RMG,0.026220002579222655,0.01449199893278895,-0.026330456798815585
ALN,RMG,0.02623837543637751,0.023497119106779,-0.0264179436591601
RIH,RMED,0.026507837738560254,-0.010825392218233306,-0.02642397180890638
AVA,AIB,0.026473511710100345,0.0005342520759950037,-0.026476832373004768
ALN,SAAD,0.026499339341276976,-0.0010464443978890341,-0.02649052735467492
AIZ,AWC,0.02629933607015554,0.03157717704841375,-0.026540917163764007
RIS,SIBV,0.026485230607089995,0.009001530646050648,-0.026553537520103733
AVM,RIM,0.026537321041773886,0.009019234612881415,-0.02660576229897528
AIM,SMBV,0.02655976341548539,0.03209379666570155,-0.02680530190834117
AVH,PVC,0.026611659551534876,0.026264269623101025,-0.02681245473592194
AVK,RIC,0.026869673834305625,0.0006039193265694524,-0.026873517526925086
RIH,URYV,0.02689899776441632,0.01006521435015045,-0.026975456292161366
ASJ,AIM,0.0271297462732848,0.0022820084079757364,-0.027146461685599466
AVH,AVF,0.027278877530262924,-0.01358502100586643,-0.027173808664183854
URYV,RIA,0.027353836008693868,-0.02172932605323495,-0.02718625717020251
CEPD,SIAD,0.026950102302171212,0.03099649521350852,-0.02718720747945437
AIB,URYD,0.02714223789811756,0.00922482759794806,-0.027212239270226004
ALN,RIM,0.027217905220937023,0.0005350859475105313,-0.02722121035886611
AVK,SMDV,0.027065365329781346,0.028820008635013775,-0.02728576251798183
RIA,SIAV,0.027174096069434373,0.018308426106419202,-0.02731381337091306
RMG,SAAD,0.027276575977622047,0.005136091699530123,-0.027315192232840742
PVQ,ALA,0.02708220147860925,0.033361102866805346,-0.027337451193712115
URAV,RMH,0.027377340033605514,0.0005622045000040395,-0.02738084861126245
RIV,RIV,0.027404963245044617,0.0023947004793240757,-0.027422535466006693
URAD,IL1D,0.02717622394509425,0.03353703514212666,-0.02743282117594914
OLL,URB,0.02747409854082206,0.00239886504225232,-0.02749170068864539
RIG,RIH,0.027698977099476864,0.009414046451928967,-0.027770414333585635
ALA,AVF,0.027718356128472968,0.009420632799089277,-0.027789843342197456
AVH,IL2D,0.027845219519154786,0.00040416729520010425,-0.027847501376261904
RMG,BWM04D,0.02749328095700523,0.047676432148251645,-0.02785838910928195
RIM,ADA,0.027718036728864068,0.02156500820377328,-0.027882732366330956
SDQ,AIB,0.02764386152714009,0.03594199818185462,-0.02791890314174652
AVF,AWB,0.028105305998320625,0.0024609452003727067,-0.028123366021818745
RIA,IL1L/R,0.027932723442447953,0.046276509998163226,-0.028287074210724496
PVC,AVM,0.028458720450340157,-0.0022875986122128404,-0.028440324860553177
AVK,SDQ,0.02844625065516513,-8.140365032780954e-06,-0.028445350337226328
ASH,IL2D,0.028383344247411974,0.009646642193558612,-0.02845654650323934
AVF,AIA,0.02827703538279384,0.025178056786490977,-0.028469444802791507
URAD,RMED,0.02843851600731482,0.005715272745343723,-0.028481543269795864
IL1D,RMDD,0.028366939419673505,0.02284490721309617,-0.028541439204715517
IL1V,RMDV,0.02837030423233625,0.025553707821781815,-0.02856559403724335
IL1L/R,RMDL/R,0.028395063831134104,0.02241911541560674,-0.028566294824090347
PVP,AIB,0.028510272283765573,0.029475023930278094,-0.028735654174818905
AVH,AVA,0.02862032501018906,0.018214242629837403,-0.02875927685446007
AVH,ASJ,0.028760186186314204,0.0009498446563853034,-0.028766629183204443
DVC,AIZ,0.02852618106538609,0.03194882877243368,-0.028770549007887523
BDU,BDU,0.028860496649078627,-0.0011582555335256635,-0.028850756964699045
RMG,RIM,0.028793757761216825,0.009786129361968567,-0.028868018496790996
RMEL/R,RMDL/R,0.02899089232077689,-0.011839433424343253,-0.02889917046251153
AVB,AVA,0.028999258849275476,-0.0011845758368895659,-0.02898931306881918
AVF,CEPV,0.02911664937933524,0.0004268636360170606,-0.029119067983476236
RIS,SMDV,0.028982286936051687,0.020327881652475017,-0.029137450356765807
OLQD,RIB,0.02920500028176385,0.0008419423635092551,-0.02921060202428392
FLP,RIM,0.029218431478874443,-0.00029125164054453025,-0.029215335530736217
SMBD,BWM07D,0.029046377050230904,0.02980156806221386,-0.02927424938631495
RMG,SIAV,0.029481266056197688,-0.015215830082486595,-0.029363615817769403
AVK,DVC,0.029532361766932677,0.0024073393747883996,-0.029549968332523716
AIB,RID,0.029541373001363298,0.010040221221521092,-0.02961756187907578
AVJ,AVH,0.029616736919835275,0.003528478752855527,-0.02964294577576442
SMDV,RIA,0.029564289158754743,0.028382817819437686,-0.029781257293509156
AIN,ASE,0.02959829402290567,0.03490594981766773,-0.02986532637310652
OLL,OLL,0.029933402944417563,0.0005344392885595564,-0.029936623138426658
AVJ,ADL,0.02997989001019852,0.002194257758503277,-0.029995847987286262
ASE,ASK,0.030291613568283682,0.0024110191415682267,-0.03030922601359558
AWA,RIF,0.030186074216544602,0.01762383489058405,-0.030320448548496186
SMDV,RMEV,0.0303980803760972,-0.0014930088925042679,-0.030385726163349787
IL2V,DVC,0.030402467821722207,0.0025289134428045394,-0.030420981843988816
AVF,AIM,0.030241604247762118,0.02472178460588008,-0.030430453902914524
OLL,URYV,0.030473823738206465,0.0049452324521694424,-0.030510880973467956
ASE,RIA,0.03018445945246801,0.05199553705066843,-0.030582637588828596
ASI,AVJ,0.03067524159950596,0.010425588941598386,-0.030754354788690423
RIG,AVB,0.0307666011929123,0.0013838308584579453,-0.03077631594994945
AWA,AWC,0.030954066681714746,-0.001637826373043837,-0.030940584615113426
AVH,URAD,0.031084477357137687,0.00076553455960931,-0.031089437310570272
IL2L/R,IL2V,0.0313170122676899,-0.012668857286182543,-0.031218856046261644
OLL,RMEL/R,0.03134868599179445,-0.004750404364382774,-0.03131130318083295
AWA,AIY,0.031084225281791777,0.03195099488704874,-0.03132853450603756
RIH,RIR,0.03167552834745463,-0.03315589792562923,-0.031420122967648546
BAG,SIAD,0.03157978632140243,0.010733016396381233,-0.031661232382765817
URYD,RIG,0.03167737182625297,0.0007082153805117603,-0.03168187439062218
AVH,RIF,0.03206185586307964,-0.012315917560724738,-0.031966386525506305
OLL,IL1V,0.03166315660135927,0.04129979378254632,-0.031979201062024495
CEPV,SIBD,0.03199891462564341,0.0015875480850678165,-0.03201015662209207
OLQD,RMH,0.03170916624227429,0.043474560920633815,-0.032041900745232325
AWB,AIY,0.032027595949399565,0.018316294174861043,-0.032167230686170466
URYD,ASH,0.03222133498294108,0.0010699526195491517,-0.03222859786894655
RIG,URX,0.032357552786453,-0.00947340625042346,-0.03228389109185597
RMED,URAV,0.03227106719589332,0.003612277922669603,-0.032297841033547256
AVF,IL1D,0.03231091676726364,0.010981505571813164,-0.032394248455545206
RMEV,RIB,0.03231560078816955,0.010983097529170711,-0.0323989445568069
AVF,ADL,0.032483239073254316,0.002190392808615994,-0.032499093654462255
ALM,AVJ,0.03271521152874967,0.003630935550233765,-0.032742115482621
SMBD,RMED,0.03256011992380857,0.025395166888424373,-0.03275406951814825
CEPV,URB,0.0324037514001668,0.055262429433955144,-0.032826937659356174
SDQ,RIA,0.03284545540969124,0.000947265528485709,-0.03285175828640365
RIV,SMBV,0.0329098571216765,0.0012445990888886214,-0.03291844014476743
AIY,RIR,0.03338342513520441,-0.01314245103937431,-0.0332815732057283
AIZ,AIM,0.033328482553782166,0.002444867443597643,-0.033346265339451175
ADF,AVH,0.03329365109930574,0.007985311442226441,-0.03335395797053796
ADL,AIM,0.03353592328564876,0.0024948020737090557,-0.033554083211126885
AVM,AVB,0.03349544597106952,0.0204965542612956,-0.033651771030548276
AVH,ALA,0.033697309669901566,0.0020749174343193486,-0.03371224221586861
AUA,BAG,0.033864398600480586,0.00415959959623641,-0.033895326217873806
RIH,AIZ,0.03388898128793412,0.014766921012164666,-0.03400131966409415
AIY,AWC,0.03407895244950365,-0.0007927435500702117,-0.03407186437806028
ALA,IL2L/R,0.03421014610133736,-0.001049021698339097,-0.034201087223970104
SDQ,AVB,0.03393762229748552,0.03936183334155,-0.03423872586773337
RMH,RMDL/R,0.03419539606251896,0.024642739244892988,-0.03438352258952139
AVM,PVC,0.03400345563965839,0.05014729428541297,-0.034387335979461704
BDU,PVQ,0.03461489113959498,0.002213877143632482,-0.034630863179196336
RIF,AVE,0.03444611727489959,0.0333182259661334,-0.034700821015838185
URYD,AVD,0.03443596281575403,0.05495960067547656,-0.034856765000264814
AIB,AVE,0.034675089859494954,0.0239801728631869,-0.034858117042703966
URYD,IL2D,0.03496945832601898,0.005418049633605946,-0.03501001203413776
RIH,URAV,0.035026075802530365,0.0028359245297327686,-0.035046809962072274
RMEV,RMDD,0.035214951048879214,-0.01836024352066942,-0.03507299847422275
AVK,AIB,0.035254087743911915,-0.020250309503321885,-0.03509762770828565
ALA,ADL,0.03488154999259082,0.03019221996759425,-0.03511224872674973
RIH,IL1V,0.034894837981824724,0.03163143465684671,-0.03513658233682217
URB,URAV,0.03517164087903808,-0.0037969567757640734,-0.03514146320523453
CEPD,SMBD,0.03509715103961792,0.012242100824930643,-0.03519007576681293
RIH,URYD,0.03526076154240629,0.004075468797371625,-0.035291002325895084
IL2D,URYD,0.03536231161963961,0.0008173858006303244,-0.035367543535762734
ADF,AWB,0.03556692837677832,0.02720049950760391,-0.03577464538758529
DVA,RIC,0.03580801536555248,-0.0011171151726893772,-0.03579838680612858
RIM,AVH,0.035851009196877406,-0.001691201527443395,-0.03583697324261739
ASH,RIF,0.03580770311245892,0.01194463567753124,-0.03589832385827381
ADF,AVB,0.035902400289710396,0.0026341015311991045,-0.035921559641417425
AVJ,RIP,0.03589828307435253,0.004826729672111914,-0.03593427102844816
ADF,AVF,0.03604836739917184,0.00411685579531146,-0.03607890263128996
AVK,SMDD,0.03643724351726922,0.039235706484193764,-0.03673730543794183
AVF,IL2L/R,0.03706878000987458,1.3082773272461689e-05,-0.03706778861680882
AWA,ASH,0.03698698008839762,0.01998964225999699,-0.03713931174661331
ASJ,AVF,0.037433811857765405,-0.012279619251539035,-0.03733846288803703
RIV,RMF,0.037405814393970574,-0.003930331779110776,-0.037374547259225
IL2L/R,URB,0.03721360698889923,0.021902597664358918,-0.037380613957367595
OLQD,URYD,0.03746937573190046,-0.002294103151488348,-0.03745066482465034
URYV,RIG,0.03750568985857923,0.0004281815956019079,-0.0375078714918551
RIS,RMDL/R,0.0376363615952201,-0.009396511783953107,-0.0375631345885953
ADL,ASI,0.03815213241736778,0.002360120282862015,-0.03816912269309092
URYV,DVC,0.038492940198917254,0.0045210332945180365,-0.03852650550330856
BDU,AIA,0.03856371554408388,0.0018091538607137947,-0.03857646501485893
ASI,AIN,0.038617223441460374,0.0015373703073683221,-0.0386278853900163
ADA,AVA,0.038641308196997105,0.00639876193989346,-0.03868928075029484
ALA,AIA,0.03869880208669751,0.0007955853696913056,-0.03870376841273748
AVF,CEPD,0.03875679002050286,0.0018753414335706676,-0.03877004179600428
AVJ,ADA,0.03920423201407273,-0.0006621642639845406,-0.0391979951850316
SMDD,RMED,0.03924025413844284,0.002379419087380553,-0.03925736048407393
AVF,ADA,0.03929188319481283,-0.0034801647568946325,-0.03926401555306436
OLQD,URB,0.03932502598809938,-0.0023192871432562373,-0.039306067137707075
IL2L/R,AIY,0.03974026666457732,0.005402432115129163,-0.039780559991016276
SDQ,AVK,0.03980372808471586,0.00385192348189335,-0.039832119345708156
ALA,URB,0.039987247250176064,-0.000957923231064036,-0.03997871740044492
SMDV,BWM01D,0.04010767904486347,-0.0019934806538745883,-0.040091197716375634
AIB,AIZ,0.040015312805740194,0.0216254164961262,-0.040180109881218506
ALA,ASJ,0.04033165561061903,-0.013490867041598836,-0.040226924929363334
CEPD,RMH,0.040131418736071366,0.034536352139640035,-0.040395304177022404
ASE,ADA,0.040537338358615824,-0.003957522106066173,-0.040505770303159355
CEPD,ADA,0.040548880919665665,-0.0024869285123436196,-0.04052859937040912
DVC,BAG,0.0407237226789918,0.0006903237023301383,-0.040727821477936466
AIM,AVJ,0.04043803844806643,0.040813823216987295,-0.04075009462070834
AIM,AVB,0.040483217036493956,0.04671927731006224,-0.04084059640061335
PVP,RIG,0.0409123568514104,-0.0029277168693878984,-0.04088868153380066
ADF,ADA,0.0409494284609123,0.0014666230391697421,-0.040959478730744577
ASH,RIR,0.04120972770976589,-0.0018628880308123137,-0.041194216224099335
SMDV,RMDD,0.04129963915498546,-0.004204345282265638,-0.04126615427248809
AWA,ADA,0.04185352572629269,-0.0027562079013625793,-0.04183113902404004
RIH,AIY,0.04171268048739577,0.024647198367487435,-0.0419006198282746
BDU,AVB,0.04225406315436097,-0.0215577646582091,-0.04208736219108606
AVH,RIC,0.04223219190419211,0.005429417428798165,-0.04227261894784134
RIF,RIR,0.04237124287505779,0.0031872558206758406,-0.04239445717133341
PVT,RMH,0.04247389856320473,0.00046351328196230044,-0.04247620503722222
URB,RMDL/R,0.042833729652086795,0.004654517214090424,-0.042868191597967606
IL1D,URB,0.04317023801014475,0.0007129409416214436,-0.0431744383386878
RIH,RIA,0.04332571132749325,-0.015643846375832993,-0.043204368285503336
PVQ,BDU,0.0432822439977212,0.0012036277285624353,-0.0432902070618494
URYV,SAAD,0.043435324970064665,0.005928691276132598,-0.04347954851775885
URYD,AVB,0.04327604582846025,0.056878170510748394,-0.04371131271807772
RMDD,RMED,0.04376555109599233,0.031137545157370133,-0.04400324356236935
RMH,RMDD,0.044451215823227294,-0.01912549954888581,-0.04430311784763909
RIH,IL2V,0.04469920614455277,-0.035119042408212224,-0.044428349984665466
AVH,AVJ,0.044401608851497694,0.02519666054293349,-0.04459368613140876
ADE,RIS,0.04468935952084381,-9.651425843392718e-05,-0.04468730251514442
AVH,AVB,0.044530280486590634,0.029043822322004278,-0.04475188104885415
OLQD,OLL,0.045026630851224894,0.0012792089790478539,-0.04503512262530088
DVC,IL2V,0.045214590598649934,-0.010158517422162073,-0.04513529197281075
OLQV,RMH,0.044917578294903185,0.029563560087158335,-0.045143156451510714
RIF,AIZ,0.04521361885070173,0.005444842490434764,-0.045254076468792426
AWB,RMG,0.04525475403168146,0.0006417371465569417,-0.045258346472941836
RIV,CEPV,0.04592022167822289,0.00510855856324338,-0.04595807749605274
URYV,AVA,0.04575090244147862,0.032610015953095206,-0.045999837686140715
SMDD,BWM03V,0.046714398472923205,0.0024676160068012537,-0.04673196159294294
IL1V,RMH,0.04687509816715807,0.0002409929792103749,-0.04687556716120624
SDQ,AVE,0.047319095449620006,-0.009674743728164958,-0.047243447815208874
ALA,PVQ,0.04736668345029883,0.0032549468029488197,-0.04739027014372705
RMH,BWM02D,0.04741472354658465,0.021249443430440496,-0.04757641708024702
OLQV,RIB,0.047633156680546254,0.003838901099574129,-0.04766121739066039
OLL,RMED,0.047981957347406276,-0.014223341640043458,-0.04787137957568525
RIG,ALN,0.047680146021765804,0.030909660900911216,-0.047915974171871524
ASE,AIZ,0.048014846648136066,-0.011011423382105057,-0.04792891946843975
RIG,PVP,0.04796789621065572,-0.0012061283509691488,-0.04795722632212222
RMED,RIB,0.0481111125986063,-0.00013895661947384684,-0.048108629064165444
RIA,SIBD,0.04810635660155605,0.005496683009221671,-0.04814712689592406
OLL,URYD,0.048322473590633755,0.001486187988760832,-0.04833245686032481
ADF,RIF,0.04861123934077727,0.001485773857792964,-0.048621210926852246
RMH,IL1L/R,0.04859460979829464,0.0041386000106347414,-0.04862494238765367
AVJ,AVD,0.04887050998734979,0.011193148493745746,-0.04895497830359927
AVJ,AVB,0.04895109279599396,0.004491089899818914,-0.048984120255264246
AIA,RIM,0.04918423487396515,0.001972181724521503,-0.04919792277705962
CEPD,AVB,0.049582881869833374,0.0033347987909375324,-0.049607016154755296
OLQV,OLL,0.04966393748202129,-0.002226634112158041,-0.04964538522950129
ADE,RMDL/R,0.04991268860784317,0.0599403120603123,-0.05037126204577281
RIH,URX,0.050435724447944655,0.00014835092013543847,-0.05043537753889615
IL2L/R,IL2D,0.050697306006064265,-0.0010477720474441163,-0.050687771115950415
RIF,ADA,0.050676297452790696,0.0027800270820577573,-0.050696141644761716
AIM,AVE,0.05123937596970229,-0.014225044293624456,-0.05112868918782976
AWA,AIB,0.051379272761362775,0.000506343354846172,-0.05138164566331047
AIA,RIR,0.05153336889167529,0.006486895420605906,-0.051581638156102554
DVC,IL2D,0.05174454577341833,0.005081181991224593,-0.05178201992882909
IL2D,RIG,0.051611272974238724,0.035829941223985695,-0.051884748625503026
IL1L/R,RMH,0.052040038366613806,0.0025184655516419124,-0.05205783489978055
AVF,RMG,0.05287298861233794,-0.012508230809109216,-0.05277543030550962
ASH,AVJ,0.05345525515908203,0.012366192340294978,-0.05354859158243509
OLQV,AVE,0.053763027837465165,0.002240585549098328,-0.05377864088599462
IL1D,SMDD,0.05377033094370205,0.004870233209149608,-0.053806126395048406
OLL,RMEV,0.054166944468197684,0.005554612116596094,-0.05420798086479099
CEPV,AVB,0.05426412306630668,5.3206459458926057e-05,-0.0542629331613396
RIH,IL2D,0.054509343727656444,-0.02104344980010142,-0.05434622918464793
URYD,AVA,0.0544490035630358,0.00293151475536166,-0.05446989930781822
SMDD,BWM01V,0.05469681968932169,0.002150256827775091,-0.054711711959039455
RMH,RIC,0.05478403898452135,0.0086103552711792,-0.05484851011807439
PVT,RIB,0.05559552188151263,-0.0025489533720301242,-0.05557432111416765
IL2V,SAAD,0.05622838537802921,0.003414875730068862,-0.05625293852260509
ASH,BDU,0.056229955114876995,0.0034567187040053264,-0.056254829359191356
RMH,BWM02V,0.05647346379092714,0.009893881589321953,-0.05654773626477684
RIS,RMEL/R,0.05671314263276068,0.0015230532518746187,-0.0567231617101494
RMH,AVB,0.056682381356100243,0.019264630934777666,-0.056828568434859006
RMH,RMF,0.05629408513281906,0.07537568791047426,-0.05687093754958381
ALA,AVJ,0.05711251392659854,0.002334520940236412,-0.057128749277887775
RMF,RMH,0.05764538532862895,0.07642526618521979,-0.05823025348697901
AWB,ADA,0.058821505876181866,-0.0008346866883006495,-0.05881336713627444
RMH,RMDV,0.05907022338813346,0.0030320515357746404,-0.0590917546445648
ALA,IL2D,0.0591299473721383,0.009897823386921072,-0.05920417185676838
RIH,DVC,0.059811799274218695,0.0026337442533874043,-0.059830251669359374
AIM,AVD,0.05988928884955337,0.025315932293454795,-0.06008182537770789
OLQD,AVE,0.06042644569648625,0.002979776719830822,-0.06044753579683627
ALA,ASK,0.06069974869838179,0.002709747983186153,-0.06071875827105337
DVA,RID,0.0609310082046563,-0.0024471282288340856,-0.06091043179956252
AWB,AIB,0.06263245005719635,0.006268420230286569,-0.06267871561223815
AIM,AIB,0.06299974486722096,-0.016804331286444974,-0.06286891560341522
RMH,RMEL/R,0.06287788033978124,0.0032834712979047834,-0.06290122910112363
OLQV,RMDD,0.06320511355860935,-0.0040393136611719185,-0.06317225010638712
ASK,AVJ,0.06340008755032907,-0.0008558114578527175,-0.0633916518221785
DVC,IL2L/R,0.06337673248758122,0.0028075392960196155,-0.06339641376483478
URAV,RMDD,0.06401338790593177,-0.01349382112933353,-0.06390793704309332
RIR,BAG,0.0648790793816961,0.0014496413213591949,-0.06488829450543951
ASK,ALA,0.06589433816978832,0.0020758266541607002,-0.06590832938025559
OLQD,RMDV,0.06614845245625989,0.00477891308502141,-0.06618318244468192
IL2L/R,DVC,0.06633167404687411,0.001600786724316217,-0.06634200643179676
BAG,RID,0.067115536183965,0.005378248955484226,-0.06715483760767306
URAD,RMDV,0.06738862230822124,0.002524973455776944,-0.06740601672087713
IL2V,RIG,0.06748992865159179,0.0011468432753624373,-0.06749674289349072
AWA,AVJ,0.0697347574083873,0.002147803696260659,-0.06974918793100492
DVC,RIA,0.07125908224744651,0.0023424205866350804,-0.07127496156340007
AIM,AVA,0.07135229942513974,0.050330374462047786,-0.07173648485776458
ADE,RMEL/R,0.07202461412142386,0.002605292594275922,-0.07204248843968634
AWA,RIR,0.07241683723872855,0.0007880042146678143,-0.07242075226650511
AVJ,AVA,0.073369619454942,0.02615606237359221,-0.07356820696217051
URB,AVB,0.0740800473330494,0.05294052811117606,-0.07448418542491926
IL1L/R,RIC,0.07493740740571239,0.0029148589346748147,-0.07495757186229736
DVC,RIH,0.07655514276179361,-0.001009983951809946,-0.07654513629367322
ASI,ASG,0.07788631809552099,0.03302675310751162,-0.07813750531019807
ASG,ASI,0.09070981081488724,0.0029537978635411763,-0.09072980957701735
ADF,AIM,0.09215994381110244,0.003977521168761828,-0.09218775696624998
ASE,RIR,0.10047478489539995,0.006067212109403431,-0.10051839158502192
RIC,AVB,0.13313379421478855,0.004507204008171437,-0.13316446587872555
