pre,post,PC1_loading,PC2_loading,separation_axis_loading
ADL,AIM,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
ASJ,AIM,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
AVJ,ADL,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
AVF,ADL,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
ADF,AVF,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
BAG,SIAV,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
RIV,RIV,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
AVH,ALA,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
AIZ,AIM,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
URYV,RMF,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
ASE,ASK,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
OLL,URB,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
RIH,RMED,-0.005921726780808155,0.009152992273406298,-0.009772522686366391
ADF,AIA,-0.0016355060452244476,0.016390288948072096,-0.009795370289447915
AVF,ASJ,-0.0016355060452244476,0.016390288948072096,-0.009795370289447915
OLQV,IL1V,-0.006005330899084808,0.009153028030065501,-0.00984436002201265
URYD,RIH,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
ALA,AVF,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
ALA,AVH,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
RMH,SIBV,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
AVF,IL1D,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
IL2L/R,AUA,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
ASI,AVJ,-0.005245431057101844,0.011056516960155196,-0.010165999606130887
AIA,AIZ,-0.0147527940403186,-0.004503067190604696,-0.010368015143525863
AIZ,RIA,0.00974678320390657,0.03676270481966302,-0.010446477208900578
SDQ,SIBV,-0.011402962140714358,0.0016126099685380558,-0.010621083242722998
ADF,ADA,-0.005421920051098344,0.011838386374721841,-0.010717859686364734
AVF,AIA,-0.00481451379038993,0.012880761679490628,-0.010729681215479535
ALN,RMG,-0.002169497935074457,0.017472480108527727,-0.010808077340566132
BAG,RMF,0.016487725135505546,0.04889197015593649,-0.010864893236660551
AVH,AVA,-0.0022531020533511094,0.017472515865186937,-0.010879914676212393
OLQD,RMH,0.0016903304416578434,0.024148949147102406,-0.010910116523882336
RMG,ALN,-0.008340834683990673,0.007546953934914521,-0.011028473196516248
RIA,SIBD,-0.005172016686243438,0.013181083425379617,-0.011190528186363905
AUA,BAG,-0.005172016686243438,0.013181083425379617,-0.011190528186363905
AVH,PVC,-0.0019195945702195536,0.018815177159185507,-0.011280745840565308
PVQ,ALA,-0.0013121883095111382,0.019857552463954285,-0.011292567369680106
AIZ,AWC,0.001416431664080988,0.024449235136332185,-0.011299126159120444
AIN,RID,0.0026312441854978155,0.026533985745869754,-0.011322769217350046
PVR,CEPV,-0.008090931319135767,0.008889650985572295,-0.01150114169651542
AVH,AVF,-0.008090931319135767,0.008889650985572295,-0.01150114169651542
OLL,IL1D,0.0029878380913762733,0.027576468320616155,-0.011550102753403624
ADF,ASH,-0.007909917417278759,0.009371198654249957,-0.011592154805864898
OLL,RMDD,0.03199592810543264,0.0764589956922153,-0.011654705360575052
AVK,SIAV,-0.007993521535555412,0.009371234410909162,-0.011663992141511158
ASH,RIP,-0.007993521535555412,0.009371234410909162,-0.011663992141511158
URYV,AVD,-0.004314707060680119,0.015566155780806171,-0.011675018215477877
AVF,AVH,-0.004314707060680119,0.015566155780806171,-0.011675018215477877
IL1V,RMDV,-0.004314707060680119,0.015566155780806171,-0.011675018215477877
URAV,IL1V,0.0023573454079209573,0.02683427173509954,-0.01171177885258816
DVA,AIZ,-0.008684531914540477,0.008328894862799583,-0.011724007948042615
AVK,PVT,-0.007841027954280865,0.010232348036230068,-0.011973810196514592
AVH,ADA,-0.007841027954280865,0.010232348036230068,-0.011973810196514592
RIV,SMDD,-0.017607575059795724,-0.005888135263939356,-0.01211134264285173
PVC,AVM,-0.0077436181707005065,0.010713931461566935,-0.01213666064151033
ASE,ADA,-0.0077436181707005065,0.010713931461566935,-0.01213666064151033
CEPD,ADA,-0.0077436181707005065,0.010713931461566935,-0.01213666064151033
CEPV,RMF,-0.0077436181707005065,0.010713931461566935,-0.01213666064151033
RIG,URX,-0.00782722228897716,0.010713967218226143,-0.01220849797715659
IL1V,RMDD,0.006779877745570334,0.035757238459630816,-0.012480446989526668
URB,URAD,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
AVF,IL2L/R,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
URYV,RIG,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
SMDD,BWM03V,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
DVC,BAG,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
RIS,RMEL/R,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
ALA,AIA,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
AWB,RMG,-0.007493714805845602,0.01205662851222471,-0.012609329141509503
AIA,ASE,-0.004765094832253477,0.01664831118460261,-0.012615887930949842
IL2V,URYV,-0.004241292689821714,0.0176907222460306,-0.012699546795710902
AIY,AIZ,-0.0024628672175127596,0.020679166220889382,-0.01270163830062486
SDQ,RIC,-0.007660923042398906,0.012056700025543125,-0.012753003812802022
RIS,SMDV,-0.004324896808098366,0.017690758002689794,-0.012771384131357156
IL1V,URAV,-0.007160207322714045,0.013399289806223279,-0.013010160305862415
AVH,RIM,-0.007243811440990696,0.013399325562882484,-0.013081997641508674
SDQ,AVK,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
RIV,CEPV,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
ALM,AVJ,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
AWC,ADA,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
RMED,URAV,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
AVJ,AVH,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
AIA,RIR,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
RIF,AIZ,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
URYV,DVC,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
RIH,URYD,-0.007243811440990696,0.013399325562882486,-0.013081997641508676
PVQ,AWA,-0.007586599681565451,0.012838462170132153,-0.013089351886097092
AVF,ADA,-0.007670203799842101,0.012838497926791356,-0.01316118922174335
ADA,AVD,-0.006803613416835586,0.01444177238096968,-0.013237493841915993
RIM,ADA,-0.004074993443243461,0.019033455053347574,-0.013244052631356331
AVJ,AVM,-0.0038939795413864527,0.019515002722025235,-0.013335065740705808
DVA,AVA,-0.009434823606847354,0.010331673133928646,-0.013393785497471389
AWA,RIF,-0.0018563699467793945,0.02306434584629356,-0.013401640336677609
BAG,SIAD,-0.006993908076135792,0.014742022613540256,-0.013554666141507847
ADE,URB,-0.007336696316710545,0.014181159220789927,-0.013562020386096265
AVJ,ADA,-0.007420300434987197,0.014181194977449131,-0.013633857721742523
AIY,AWC,-0.007420300434987197,0.014181194977449131,-0.013633857721742523
OLL,RMEL/R,-0.00714731064738539,0.015223713308854738,-0.01393302859344236
AVK,AIB,-0.008218001354995817,0.013439069905250924,-0.013939208492219576
BDU,PVQ,-0.007170397070132292,0.015523892028106905,-0.014106526221741696
AIY,RIR,-0.009982621162001066,0.010932245112388215,-0.014171804767947613
RMG,BWM04D,-5.814657737610395e-05,0.027834454800487463,-0.014298783059259293
AWA,AFD,0.009782723888972205,0.044736700245245925,-0.014497598686217236
AVK,SIAD,-0.006229483326292321,0.017908928626874262,-0.01451917891520941
ADE,RMH,-0.003144269446821738,0.023543093873998555,-0.014753071240703325
AWC,AIZ,-0.009755804219893067,0.012575120882298153,-0.014817970896246126
RMDL/R,RMDD,-0.0053490872779821,0.019993822263048647,-0.014830171316024045
IL2L/R,IL2V,-0.009839408338169715,0.012575156638957363,-0.014889808231892383
SMDV,RMDD,-0.00974199855458936,0.013056740064294227,-0.01505265867688812
URB,URAV,-0.00974199855458936,0.013056740064294227,-0.01505265867688812
RIV,RMF,-0.00974199855458936,0.013056740064294227,-0.01505265867688812
RMF,BWM04D,0.0117712419176757,0.04920655896686924,-0.015077569109207063
AVK,RIC,-0.0091493069491597,0.014960300507702333,-0.015517972932298873
RIH,RIM,-0.009492095189734456,0.014399437114951999,-0.015525327176887291
RMED,RIB,-0.009492095189734456,0.014399437114951999,-0.015525327176887291
SAAD,RMG,-0.008968293047302693,0.015441848176379988,-0.01560898604164835
RMDD,RMED,-0.005632266813002154,0.021075906153526665,-0.01562736636020349
AVH,RIF,-0.009765993967311315,0.014699723104181788,-0.01591433681212541
URAV,RMDV,-0.015306838032772212,0.005516393516085195,-0.015973056568890982
RIH,RIR,-0.012578218059180087,0.010108076188463095,-0.015979615358331326
ADL,ASI,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
BDU,AIA,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
IL1V,SMDV,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
RMG,RMF,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
ASI,AIN,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
URAV,SMDD,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
SMDD,RMED,-0.00924219182487955,0.015742134165609777,-0.015997995676886465
AVH,URX,-0.015390442151048865,0.005516429272744398,-0.016044893904537245
AVF,AIM,-0.005989769708855663,0.021376227899415654,-0.01608821333108786
AVF,RIP,-0.008992288460024644,0.01708483121626755,-0.016470664176885638
URYV,SAAD,-0.008992288460024644,0.01708483121626755,-0.016470664176885638
IL2L/R,AIY,-0.008992288460024644,0.01708483121626755,-0.016470664176885638
AVJ,RIP,-0.008992288460024644,0.01708483121626755,-0.016470664176885638
IL2D,RIV,-0.008992288460024644,0.01708483121626755,-0.016470664176885638
OLL,URYV,-0.009335076700599396,0.016523967823517213,-0.01647801842147405
CEPV,URB,0.008151127158380057,0.04599738920083599,-0.016544564341769326
AFD,AIY,0.010933363605736254,0.050931973359103176,-0.01668060049377495
ADL,ADA,-0.011827598974640325,0.012793363019801022,-0.016709440351390895
AWA,ASE,0.00709424211607334,0.04469436497922825,-0.01678543202118853
ALM,AVD,-0.003987446014848465,0.02632770580303507,-0.016902871534719695
IL2D,URYD,-0.009168777454021145,0.0178667006308342,-0.017022524257119486
IL1D,URAD,-0.008227863710181173,0.020251737229601552,-0.0174351769505872
AIN,RIB,0.013611983023449768,0.05778697594947148,-0.017888735617171272
CEPD,URB,-0.005249340371734145,0.026186116952637225,-0.017914404240026716
AVK,AVK,-0.004118131968593969,0.028270903318833997,-0.018009884633902573
AWB,AIY,-0.008145168581879574,0.02159450579357773,-0.01805152012187889
PVQ,AVF,-0.009399791911756767,0.01964847288014694,-0.01813308748172599
AVK,RMDL/R,0.009401552972629639,0.051368070133489464,-0.018219726334827227
AIN,BAG,0.017661197069507226,0.06550599907611096,-0.018361783007833567
PVT,RIB,-0.011490475573623307,0.016742245717679294,-0.018441325212265082
IL2L/R,IL2D,-0.011490475573623307,0.016742245717679294,-0.018441325212265082
IL1V,BWM01V,-0.0028413312059449233,0.03125956183364802,-0.018443000152694084
CEPD,SMBD,-0.006116839744715711,0.025925646819094286,-0.018526280126792017
AVJ,PVC,-0.006200443862992361,0.025925682575753492,-0.018598117462438273
BDU,AVB,-0.011847978469476819,0.017042567463568283,-0.018902172183149456
OLQD,OLL,-0.011240572208768404,0.018084942768337064,-0.018913993712264255
OLL,URYD,-0.011240572208768404,0.018084942768337064,-0.018913993712264255
DVC,RIA,-0.011240572208768404,0.018084942768337064,-0.018913993712264255
SMDD,BWM01V,-0.011240572208768404,0.018084942768337064,-0.018913993712264255
IL1D,URB,-0.011240572208768404,0.018084942768337064,-0.018913993712264255
RIH,AIY,-0.008414542451595921,0.023158208866051827,-0.01908340294670033
URAD,RMDD,-0.0035209154553038,0.031437880845486404,-0.01911807207889665
AVK,SMDD,-0.004211925834288868,0.030395541297376833,-0.019178087885428113
URYD,AVB,-0.0014833058606967427,0.03498722396975473,-0.019184646674868456
URYD,AVD,-0.000875899599988329,0.036029599274523504,-0.019196468203983248
OLQV,RIB,-0.010990668843913498,0.019427639818994837,-0.019386662212263425
RIH,IL1V,-0.007214444585457848,0.02610414461422872,-0.019560538731225884
OLL,RMED,-0.011584269439318206,0.018866883696222123,-0.019609528463790618
URYD,IL2D,-0.010740765479058594,0.020770336869652618,-0.0198593307122626
CEPV,AVB,-0.011167157837909997,0.020209509233561487,-0.019938522292497273
AWA,AIB,-0.011167157837909997,0.020209509233561487,-0.019938522292497273
AIZ,AIA,0.02245865066442693,0.07664934841204027,-0.019945023730584533
ALA,ADL,-0.007488343363034705,0.026404430603458505,-0.019949548366464
RMG,SAAD,-0.013918864234249026,0.01591800528043576,-0.020105461131356275
RMDD,BWM01D,-0.003104712843870644,0.03412331070346116,-0.020135246414541258
PVT,RMF,0.008050759463152375,0.05285285080514215,-0.020140187205695412
RMH,AVB,-0.010490862114203688,0.02211303392031039,-0.020331999212261774
URAV,RMEV,-0.010833650354778443,0.021552170527560057,-0.02033935345685019
AIZ,ASE,-0.013645874446647216,0.016960523611841364,-0.020404632003056106
RMEL/R,RMDL/R,-0.01398866268722197,0.01639966021909103,-0.020411986247644523
RIG,RIR,-0.013122072304215457,0.01800293467326935,-0.020488290867817168
OLQD,RMDD,0.005535150766364546,0.049422424720678114,-0.020545106763911584
AIN,ASE,-0.003888608098575557,0.033862804813259026,-0.020675284965660304
AIB,AVE,-0.007247720755622997,0.028528925555364515,-0.020830402275404503
RMG,SIBV,-0.009109750346208603,0.025540517337164937,-0.0209001481061368
OLQD,URYD,-0.01348885595751216,0.019085054320406584,-0.021357323247642872
IL1V,URB,-0.01348885595751216,0.019085054320406584,-0.021357323247642872
ADF,AVH,-0.010760235983920034,0.023676736992784476,-0.021363882037083205
RMED,SMDD,-0.016574978826957795,0.014793693393917671,-0.021811611429086903
AVH,RIP,-0.013238952592657253,0.02042775137106435,-0.02182999174764204
IL1V,RMH,-0.013238952592657253,0.02042775137106435,-0.02182999174764204
RIH,URX,-0.013238952592657253,0.02042775137106435,-0.02182999174764204
URB,RMEL/R,-0.013238952592657253,0.02042775137106435,-0.02182999174764204
OLL,SMDV,-3.896946926150496e-05,0.04266387607371733,-0.02187369006485579
RIH,URYV,-0.009986530476633369,0.026061845104870248,-0.021920209401843443
SDQ,AIB,-0.0056028999574693076,0.03378072520487291,-0.022105907449920702
OLQV,AVE,-0.012989049227802349,0.021770448421722124,-0.02230266024764121
RIH,DVC,-0.012989049227802349,0.021770448421722124,-0.02230266024764121
URYD,AVA,-0.012989049227802349,0.021770448421722124,-0.02230266024764121
OLQV,RMH,-0.009736627111778464,0.027404542155528018,-0.022392877901842616
RMDD,BWM03D,0.00023164078266278603,0.04444543378307484,-0.02255322927558474
DVC,IL2D,-0.012739145862947443,0.023113145472379904,-0.022775328747640388
IL1D,SMDD,-0.012739145862947443,0.023113145472379904,-0.022775328747640388
RIG,PVP,-0.013165538221798851,0.02255231783628878,-0.022854520327875067
RMEV,SMDV,-0.014420161551676044,0.020606284922857983,-0.022936087687722165
RMH,RMDD,-0.01608445285469118,0.018260885396481463,-0.023165133838026583
ALA,IL2D,-0.012489242498092539,0.024455842523037674,-0.023247997247639558
CEPV,RIC,0.0006271365070265572,0.04669200298234987,-0.02336353290049957
RMDL/R,RMEL/R,-0.005376992005336351,0.036766405295418234,-0.023440254085157156
ALA,ASJ,-0.015834549489836276,0.019603582447139237,-0.023637802338025753
AIM,AVB,-0.0056370851176095055,0.03754831046664409,-0.024063951501037267
ASJ,AVF,-0.015584646124981371,0.02094627949779701,-0.024110470838024926
AIM,AVE,-0.015584646124981371,0.02094627949779701,-0.024110470838024926
RIM,RMDL/R,0.012714241800446354,0.06858837758404644,-0.02418931179406276
URYV,AVA,-0.01180842186652572,0.027622784293030878,-0.02428434735698738
AIM,AVJ,-0.008555999750501834,0.03325687802683677,-0.024374565011188783
URAD,IL1D,-0.0012765410211923434,0.04556736928589892,-0.02442314717741386
ADF,AWB,-0.00898239210935324,0.03269605039074565,-0.02445375659142346
CEPD,RMF,-0.015237332976546109,0.022770559973791644,-0.024745989783019832
IL2L/R,URB,-0.011984910860522223,0.02840465370759754,-0.024836207437221234
ADF,RIF,-0.014987429611691205,0.02411325702444942,-0.025218658283019006
PVQ,BDU,-0.014987429611691205,0.02411325702444942,-0.025218658283019006
ALA,PVQ,-0.014737526246836302,0.025455954075107194,-0.025691326783018182
IL2V,SAAD,-0.014737526246836302,0.025455954075107194,-0.025691326783018182
ALA,AVJ,-0.014737526246836302,0.025455954075107194,-0.025691326783018182
RMF,BWM02D,0.02743616997999102,0.096633936608075,-0.025899530808125414
AVK,RMF,-0.007982778649933617,0.038066838593376735,-0.02634443059142014
SMBV,RMEV,-0.0040860581851507125,0.04492474809469531,-0.026507659927079003
SMBD,BWM07D,-0.007968972984629915,0.03854845777537281,-0.02657911837206214
ASE,AIA,-0.02133616434457897,0.01631240458603824,-0.026679094726140915
SDQ,AVE,-0.01739273184957002,0.022988837867953707,-0.026709296573810853
CEPD,RIC,0.005550711956593692,0.06164562459002827,-0.026788960072986798
OLL,IL1V,-0.004564057287331479,0.04504366513449961,-0.026979154081266974
RMH,IL1L/R,-0.014414208511122989,0.028923217590989397,-0.027188523863250373
OLQV,OLL,-0.017235713360434963,0.025113368576518937,-0.027661987818397623
ADF,RIP,-0.017235713360434963,0.025113368576518937,-0.027661987818397623
RIG,ALN,-0.011338275389095601,0.03533918073936193,-0.02783060159768562
RIS,RIB,0.025016153086833443,0.09637070259021861,-0.02784366182521323
SMBD,BWM05D,0.0024691139950085636,0.058617680746783696,-0.02788612144401417
RIS,RMDL/R,-0.017844028611118428,0.025413797592385542,-0.028338346796220774
RIR,BAG,-0.012122170643800518,0.035078674849159795,-0.028370640148804672
RMH,RMDV,-0.016735906630725148,0.027798762677834484,-0.028607324818395962
DVC,IL2L/R,-0.016735906630725148,0.027798762677834484,-0.028607324818395962
PVC,AVB,0.046215687194833655,0.13352666140671893,-0.02865311423131339
AWB,AIB,-0.01648600326587024,0.029141459728492258,-0.029079993318395135
AIA,ADA,-0.012422074564534038,0.03599929771649242,-0.02909954798276148
SDQ,AVB,0.006058659512049462,0.06820065717846784,-0.029708223959089754
DVC,IL2V,-0.019141208868603966,0.026674343521338777,-0.030097963109187817
RIH,IL2V,-0.022751133880481365,0.021340571533421886,-0.030468592425870796
IL2D,RIG,-0.015555279269448524,0.03365109854914324,-0.030589011927742136
AWA,AIY,0.0009807300882477713,0.061521281228942896,-0.03065109056351101
ASH,RIF,-0.015829178047025376,0.033951384538373014,-0.030978021562980237
AIB,AIZ,-0.015221771786316963,0.034993759843141806,-0.030989843092095043
DVA,RID,-0.018984190379468913,0.028798874229903997,-0.031050654353774583
IL1D,RMH,-0.018984190379468913,0.028798874229903997,-0.031050654353774583
BAG,RID,-0.016339174524153437,0.03339059265894111,-0.031129050478861185
URB,AIM,-0.018734287014614003,0.03014157128056178,-0.03152332285377376
IL2L/R,DVC,-0.018734287014614003,0.03014157128056178,-0.03152332285377376
CEPD,RMH,-0.00023883828275174956,0.06148174560389788,-0.03167850610380608
AWA,ASH,-0.01512527099271166,0.036818147589114066,-0.03184087404402874
OLQD,AVE,-0.0184843836497591,0.031484268331219555,-0.03199599135377293
RIA,SIAV,9.466920037980513e-05,0.06282440689789645,-0.032079337268158994
ASK,AVJ,-0.0186608726437556,0.0322661377457862,-0.03254785143400678
IL1L/R,RMDL/R,9.37602104047596e-05,0.06416721121853183,-0.032767517775096934
RMEV,RMDD,-0.031634038825043356,0.011672888813043165,-0.03315031924509155
OLQV,RMDD,-0.021232474128212664,0.029798985781973517,-0.0334939838891532
RMF,RMG,-0.01773014864733387,0.03677577656643718,-0.03405687004335377
AWA,RIR,-0.020732667398502852,0.03248437988328906,-0.03443932088915154
URAD,RMDV,-0.020482764033647953,0.03382707693394684,-0.034911989389150716
OLQD,RMDV,-0.02023286066879304,0.035169773984604615,-0.035384657889149886
OLL,RMEV,-0.019733053939083242,0.03785516808592016,-0.03632999488914824
AWB,ADA,-0.02273104778239171,0.034827188486016354,-0.037355318924529334
DVC,RIH,-0.02273104778239171,0.034827188486016354,-0.037355318924529334
URAD,RMED,-0.01905223330751642,0.04102210985591337,-0.03736634499849606
RIH,IL2D,-0.025923861192860893,0.03083604203543882,-0.03805494206991896
RMH,RMEL/R,-0.0222312410526819,0.03751258258733191,-0.03830065592452768
AWC,AIY,0.01536852999568115,0.10127193525286764,-0.03864033420114952
AVM,AVB,-0.005765030147958556,0.06586442020578684,-0.03866925967658482
RMF,BWM02V,0.0033917311611703677,0.08168156757913939,-0.038900274040162
ADE,RMDL/R,-0.006474602041830011,0.06638567646017371,-0.039545646300998924
PVP,RIG,-0.024729428166280563,0.03716999708874365,-0.04027131695990713
IL2V,RIG,-0.024479524801425664,0.03851269413940143,-0.040743985459906304
IL2D,SAAV,-0.024479524801425664,0.03851269413940143,-0.040743985459906304
ASH,BDU,-0.023979718071715853,0.041198088240716975,-0.04168932245990465
SMDV,RIA,0.012274015316752623,0.10439700659341285,-0.04289840300887002
AVF,RMG,-0.026825218333749772,0.039031222266134084,-0.04302446455028918
RMH,RIC,-0.02323000797715113,0.04522617939269029,-0.04310732795990216
AIM,AIB,-0.026575314968894866,0.04037391931679185,-0.04349713305028835
AVH,AVB,-0.019045952874730473,0.05402710762651178,-0.04401838371651261
AWA,AVJ,-0.025978098455604698,0.04354089684344425,-0.04460532049528242
URAV,RMDD,-0.02888320742319332,0.03973108358563301,-0.045150621786075935
SMBD,RMED,-0.017398425148666373,0.06322793300053527,-0.047313123094488034
URB,AVB,-0.016000588994957828,0.0668168774405352,-0.0479495591985857
RMH,RMDL/R,-0.010667672964485642,0.07748180055869235,-0.04882790503812728
AVM,PVC,0.006466461896475865,0.10717615644450902,-0.049309990611952285
ASE,AIZ,-0.03351498578228686,0.04241108712232667,-0.05050142076643273
ALA,ASK,-0.02972495585852751,0.049569211099556615,-0.050909985066037194
RMH,RMF,-0.005135782264235054,0.09213499315050418,-0.051576973232791375
AVJ,AVD,-0.03194924419454931,0.048926339611738576,-0.052491636466178514
URB,RMDL/R,-0.03154684724841986,0.05113015028771726,-0.053274123021181126
RMF,RMH,-0.004381547261809832,0.09742650138572181,-0.05363785192237223
AVH,AVJ,-0.025051283773815276,0.06318013565657729,-0.053862743738525266
IL1L/R,RIC,-0.03147343287756146,0.05325471675294169,-0.05429865160141415
RIH,AIZ,-0.017772734034480837,0.07683343123627481,-0.05459950641168829
RIH,RIA,-0.03885596623000903,0.04385066137367061,-0.05582645809565593
AVJ,AVA,-0.03096910123999113,0.05720352793750153,-0.055886861790995813
AIN,RMF,-0.029611984884718,0.062273994394243644,-0.05731668882010813
AWA,RIP,-0.035470193645339154,0.05794033395839626,-0.060130647672169725
ASK,ALA,-0.035470193645339154,0.05794033395839626,-0.060130647672169725
AWC,RIR,-0.038218284123792724,0.05625505140915023,-0.061628640207549996
ADE,RMEL/R,-0.034896972544770935,0.06275029452493622,-0.062100513252401075
ADA,AVA,-0.04076738078324505,0.05951859014918777,-0.06548905808382337
ADF,AVJ,-0.03946695441311685,0.06262595116385082,-0.06596264374292528
AIM,AVD,-0.03522419959511655,0.07441263100153607,-0.06835172080606472
ASH,AVJ,-0.03524457908995305,0.07866183544530331,-0.07054445263782329
RIF,ADA,-0.04526161115806496,0.0672295245175785,-0.07329709963358752
RMH,BWM02V,-0.04086727174876516,0.08122012230122003,-0.07668417525866834
ASE,RIR,-0.04421257874050889,0.07636786222532159,-0.07707398034905454
AIM,AVA,-0.04695614431110196,0.07594599675931984,-0.07921484607401813
AVJ,AVB,-0.04151361901919646,0.08599054724271497,-0.07968145637919476
RMF,RMDL/R,0.0030513619877066077,0.1620805136335482,-0.08034996910674676
RMH,BWM02D,-0.04416283239013955,0.08482347683290054,-0.08135978960701316
IL1L/R,RMH,-0.051314023892618625,0.07832571430678371,-0.0841766354191368
BDU,RIP,-0.05070752662188527,0.08071089393218792,-0.08487663745518956
ADF,AIM,-0.06319676911997779,0.10516673645522559,-0.10812463470282911
PVQ,RIP,-0.062696962390268,0.10785213055654112,-0.10906997170282745
ASG,ASI,-0.07468724469360112,0.12190898217290487,-0.1265659599150942
ASI,ASG,-0.08992399053645764,0.1979236350498764,-0.17856781493680773
RIC,AVB,-0.11675461430850434,0.20018316872594796,-0.20277299938923696
