,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
993,9585336,4288.36,10504.2,10600.0,2022419,9542404,2022192,9537404,PVQR,AIAR,PVQ,AIA
994,9585336,4288.36,10504.2,10600.0,2022419,9542404,2022313,9540029,PVQR,AIMR,PVQ,AIM
995,9585335,5061.2,3314.36,6500.0,2022419,9542521,2022192,9537542,PVQR,AIAR,PVQ,AIA
996,9585335,5061.2,3314.36,6500.0,2022419,9542521,2024618,9582274,PVQR,ASKR,PVQ,ASK
997,9585333,4885.0,3281.32,6300.0,2022419,9542517,2024286,9575953,PVQR,AIBR,PVQ,AIB
998,9585333,4885.0,3281.32,6300.0,2022419,9542517,2024618,9582270,PVQR,ASKR,PVQ,ASK
999,9585333,4885.0,3281.32,6300.0,2022419,9542517,2022192,9537533,PVQR,AIAR,PVQ,AIA
1000,9585337,3053.96,6884.88,8350.0,2022419,9542539,2022192,9537479,PVQR,AIAR,PVQ,AIA
1001,9585337,3053.96,6884.88,8350.0,2022419,9542539,2030377,9585338,PVQR,CEPshVR,PVQ,CEPshV
1002,9585339,6808.12,4777.04,5800.0,2024267,9575662,2023163,9556117,PVR,AVJR,PVR,AVJ
1003,9585339,6808.12,4777.04,5800.0,2024267,9575662,2024338,9576941,PVR,AVBL,PVR,AVB
1004,9585339,6808.12,4777.04,5800.0,2024267,9575662,2024196,9574023,PVR,AVDL,PVR,AVD
1005,9585341,4155.44,8032.72,7250.0,2024267,9575614,2022692,9547211,PVR,AVBR,PVR,AVB
1006,9585344,7107.16,8505.48,6750.0,2024267,9575698,2023703,9565479,PVR,IL1VL,PVR,IL1V
1007,9585344,7107.16,8505.48,6750.0,2024267,9575698,2024116,9572405,PVR,CEPVL,PVR,CEPV
1008,9585345,4630.24,4635.24,5450.0,2024267,9575649,2023854,9568105,PVR,RIPR,PVR,RIP
1009,9585340,7386.0,8488.48,7100.0,2024267,9575720,2024338,9576910,PVR,AVBL,PVR,AVB
1010,9585340,7386.0,8488.48,7100.0,2024267,9575720,2023842,9567908,PVR,URYVL,PVR,URYV
1011,9585360,2865.0,7297.2,4500.0,2022209,9537880,2022267,9539087,PVT,AVKR,PVT,AVK
1012,9585360,2865.0,7297.2,4500.0,2022209,9537880,2022248,9538592,PVT,AVKL,PVT,AVK
1013,9585371,6568.0,10370.3,6700.0,2022209,9537761,2022267,9539184,PVT,AVKR,PVT,AVK
1014,9585371,6568.0,10370.3,6700.0,2022209,9537761,2022248,9538489,PVT,AVKL,PVT,AVK
1015,9585361,4956.68,3104.64,3850.0,2022209,9537848,2021853,9531515,PVT,SAADL,PVT,SAAD
1016,9585361,4956.68,3104.64,3850.0,2022209,9537848,2022915,9551015,PVT,AVEL,PVT,AVE
1017,9585361,4956.68,3104.64,3850.0,2022209,9537848,2022267,9539107,PVT,AVKR,PVT,AVK
1018,9585369,8695.44,6082.84,4000.0,2022209,9537821,2024820,9583612,PVT,CEPshDL,PVT,CEPshD
1019,9585368,8476.0,5361.0,4200.0,2022209,9537828,2022229,9538196,PVT,DVC,PVT,DVC
1020,9585363,8565.08,8502.0,4400.0,2022209,9537807,2024816,9583611,PVT,CEPshVL,PVT,CEPshV
1021,9585363,8565.08,8502.0,4400.0,2022209,9537807,2023723,9565830,PVT,OLQVL,PVT,OLQV
1022,9585365,6886.84,10461.5,6400.0,2022209,9537767,2023003,9553192,PVT,RIGL,PVT,RIG
1023,9585365,6886.84,10461.5,6400.0,2022209,9537767,2030553,9585366,PVT,CEPshVL,PVT,CEPshV
1024,9585358,5737.04,10145.6,8750.0,2022209,9537722,2024357,9577417,PVT,RIGR,PVT,RIG
1025,9585362,2801.72,4824.88,4350.0,2022209,9537897,2024357,9577543,PVT,RIGR,PVT,RIG
1026,9585357,6698.32,10577.4,6600.0,2022209,9537763,2023003,9553188,PVT,RIGL,PVT,RIG
1027,9585357,6698.32,10577.4,6600.0,2022209,9537763,2021916,9532444,PVT,RMEV,PVT,RMEV
1028,9585390,3545.88,5048.76,3850.0,2021998,9534272,2024583,9581786,RIAL,RMDDL,RIA,RMDD
1029,9585409,3727.04,4667.36,4050.0,2021998,9534362,2024583,9581719,RIAL,RMDDL,RIA,RMDD
1030,9585409,3727.04,4667.36,4050.0,2021998,9534362,2023961,9569863,RIAL,RMDR,RIA,RMDL/R
1031,9585400,7729.12,8300.76,4500.0,2021998,9534220,2024688,9583079,RIAL,RMDL,RIA,RMDL/R
1032,9585400,7729.12,8300.76,4500.0,2021998,9534220,2021977,9533823,RIAL,RIAR,RIA,RIA
1033,9585397,7555.08,5461.6,3750.0,2021998,9534236,2023827,9567719,RIAL,CEPDL,RIA,CEPD
1034,9585397,7555.08,5461.6,3750.0,2021998,9534236,2024688,9583231,RIAL,RMDL,RIA,RMDL/R
1035,9585397,7555.08,5461.6,3750.0,2021998,9534236,2021977,9533807,RIAL,RIAR,RIA,RIA
1036,9585374,3795.88,4616.48,4100.0,2021998,9534363,2023449,9560956,RIAL,SIADL,RIA,SIAD
1037,9585374,3795.88,4616.48,4100.0,2021998,9534363,2023961,9569717,RIAL,RMDR,RIA,RMDL/R
1038,9585372,7121.56,4964.24,3250.0,2021998,9534245,2023913,9568879,RIAL,RMDVL,RIA,RMDV
1039,9585372,7121.56,4964.24,3250.0,2021998,9534245,2024459,9579425,RIAL,RMDDR,RIA,RMDD
1040,9585382,4710.64,8917.92,6700.0,2021998,9534331,2024459,9579228,RIAL,RMDDR,RIA,RMDD
1041,9585382,4710.64,8917.92,6700.0,2021998,9534331,2023913,9568972,RIAL,RMDVL,RIA,RMDV
1042,9585396,7603.76,5623.0,3550.0,2021998,9534239,2023913,9568867,RIAL,RMDVL,RIA,RMDV
1043,9585396,7603.76,5623.0,3550.0,2021998,9534239,2024459,9579419,RIAL,RMDDR,RIA,RMDD
1044,9585398,7664.36,5981.32,3800.0,2021998,9534235,2023913,9568863,RIAL,RMDVL,RIA,RMDV
1045,9585398,7664.36,5981.32,3800.0,2021998,9534235,2024459,9579415,RIAL,RMDDR,RIA,RMDD
1046,9585399,7803.16,6446.96,3900.0,2021998,9534233,2023961,9569841,RIAL,RMDR,RIA,RMDL/R
1047,9585399,7803.16,6446.96,3900.0,2021998,9534233,2023913,9568861,RIAL,RMDVL,RIA,RMDV
1048,9585375,7840.32,8128.8,4100.0,2021998,9534228,2024583,9581660,RIAL,RMDDL,RIA,RMDD
1049,9585375,7840.32,8128.8,4100.0,2021998,9534228,2023939,9569548,RIAL,RMDVR,RIA,RMDV
1050,9585378,7513.96,8479.08,4500.0,2021998,9534220,2024583,9581652,RIAL,RMDDL,RIA,RMDD
1051,9585378,7513.96,8479.08,4500.0,2021998,9534220,2023939,9569407,RIAL,RMDVR,RIA,RMDV
1052,9585392,4725.88,4188.68,3800.0,2021998,9534262,2024583,9581787,RIAL,RMDDL,RIA,RMDD
1053,9585392,4725.88,4188.68,3800.0,2021998,9534262,2023939,9569368,RIAL,RMDVR,RIA,RMDV
1054,9585401,7234.92,8932.8,5050.0,2021998,9534209,2024583,9581632,RIAL,RMDDL,RIA,RMDD
1055,9585401,7234.92,8932.8,5050.0,2021998,9534209,2023939,9569418,RIAL,RMDVR,RIA,RMDV
1056,9585402,6866.36,9226.6,5500.0,2021998,9534200,2024583,9581623,RIAL,RMDDL,RIA,RMDD
1057,9585402,6866.36,9226.6,5500.0,2021998,9534200,2023939,9569427,RIAL,RMDVR,RIA,RMDV
1058,9585404,6622.48,9209.56,6100.0,2021998,9534188,2024583,9581611,RIAL,RMDDL,RIA,RMDD
1059,9585404,6622.48,9209.56,6100.0,2021998,9534188,2023939,9569439,RIAL,RMDVR,RIA,RMDV
1060,9585405,6214.32,9187.56,7450.0,2021998,9534162,2023939,9569465,RIAL,RMDVR,RIA,RMDV
1061,9585405,6214.32,9187.56,7450.0,2021998,9534162,2024583,9581585,RIAL,RMDDL,RIA,RMDD
1062,9585376,3436.4,6089.84,4350.0,2021998,9534282,2023939,9569275,RIAL,RMDVR,RIA,RMDV
1063,9585376,3436.4,6089.84,4350.0,2021998,9534282,2024688,9583207,RIAL,RMDL,RIA,RMDL/R
1064,9585413,3622.56,6173.32,4550.0,2021998,9534286,2024688,9583188,RIAL,RMDL,RIA,RMDL/R
1065,9585413,3622.56,6173.32,4550.0,2021998,9534286,2023939,9569272,RIAL,RMDVR,RIA,RMDV
1066,9585412,3824.32,4429.28,4100.0,2021998,9534363,2023544,9562650,RIAL,SMDVR,RIA,SMDV
1067,9585412,3824.32,4429.28,4100.0,2021998,9534363,2023449,9560956,RIAL,SIADL,RIA,SIAD
1068,9585385,4771.84,8878.56,7000.0,2021998,9534337,2023913,9568981,RIAL,RMDVL,RIA,RMDV
1069,9585385,4771.84,8878.56,7000.0,2021998,9534337,2022362,9541079,RIAL,SIAVR,RIA,SIAV
1070,9585388,4408.12,8689.8,5850.0,2021998,9534316,2023913,9568957,RIAL,RMDVL,RIA,RMDV
1071,9585388,4408.12,8689.8,5850.0,2021998,9534316,2022362,9541059,RIAL,SIAVR,RIA,SIAV
1072,9585389,4236.84,8525.12,5600.0,2021998,9534311,2023913,9568947,RIAL,RMDVL,RIA,RMDV
1073,9585389,4236.84,8525.12,5600.0,2021998,9534311,2022362,9541215,RIAL,SIAVR,RIA,SIAV
1074,9585418,6347.84,9307.96,7300.0,2021998,9534165,2023527,9562294,RIAL,SMDDL,RIA,SMDD
1075,9585418,6347.84,9307.96,7300.0,2021998,9534165,2022074,9535615,RIAL,RIVR,RIA,RIV
1076,9585418,6347.84,9307.96,7300.0,2021998,9534165,2022377,9541465,RIAL,SIAVL,RIA,SIAV
1077,9585380,6393.04,9440.16,6550.0,2021998,9534180,2023544,9562720,RIAL,SMDVR,RIA,SMDV
1078,9585380,6393.04,9440.16,6550.0,2021998,9534180,2023527,9562309,RIAL,SMDDL,RIA,SMDD
1079,9585384,6113.68,9447.96,7100.0,2021998,9534169,2023544,9562731,RIAL,SMDVR,RIA,SMDV
1080,9585384,6113.68,9447.96,7100.0,2021998,9534169,2023527,9562298,RIAL,SMDDL,RIA,SMDD
1081,9585383,4897.68,9140.84,6850.0,2021998,9534334,2021977,9533727,RIAL,RIAR,RIA,RIA
1082,9585383,4897.68,9140.84,6850.0,2021998,9534334,2022405,9542016,RIAL,SMDDR,RIA,SMDD
1083,9585373,5726.76,4005.32,3650.0,2021998,9534255,2022405,9542088,RIAL,SMDDR,RIA,SMDD
1084,9585373,5726.76,4005.32,3650.0,2021998,9534255,2024566,9581222,RIAL,SMDVL,RIA,SMDV
1085,9585386,4848.8,9176.96,6550.0,2021998,9534329,2024566,9581337,RIAL,SMDVL,RIA,SMDV
1086,9585386,4848.8,9176.96,6550.0,2021998,9534329,2022405,9542021,RIAL,SMDDR,RIA,SMDD
1087,9585395,6400.36,4160.56,3500.0,2021998,9534252,2022405,9542093,RIAL,SMDDR,RIA,SMDD
1088,9585395,6400.36,4160.56,3500.0,2021998,9534252,2024566,9581244,RIAL,SMDVL,RIA,SMDV
1089,9585414,6048.2,3970.72,3600.0,2021998,9534254,2024566,9581242,RIAL,SMDVL,RIA,SMDV
1090,9585414,6048.2,3970.72,3600.0,2021998,9534254,2022405,9542089,RIAL,SMDDR,RIA,SMDD
1091,9585408,3993.72,4184.0,3700.0,2021998,9534265,2021977,9533803,RIAL,RIAR,RIA,RIA
1092,9585408,3993.72,4184.0,3700.0,2021998,9534265,2023544,9562918,RIAL,SMDVR,RIA,SMDV
1093,9585415,7175.8,9214.64,5400.0,2021998,9534202,2023544,9562879,RIAL,SMDVR,RIA,SMDV
1094,9585415,7175.8,9214.64,5400.0,2021998,9534202,2021977,9533841,RIAL,RIAR,RIA,RIA
1095,9585435,6060.4,8872.4,7250.0,2021977,9533877,2024116,9572342,RIAR,CEPVL,RIA,CEPV
1096,9585435,6060.4,8872.4,7250.0,2021977,9533877,2022942,9551483,RIAR,GLRVL,RIA,GLRV
1097,9585471,3346.24,5198.0,3700.0,2021977,9533791,2023961,9569870,RIAR,RMDR,RIA,RMDL/R
1098,9585471,3346.24,5198.0,3700.0,2021977,9533791,2021998,9534265,RIAR,RIAL,RIA,RIA
1099,9585471,3346.24,5198.0,3700.0,2021977,9533791,2023894,9568598,RIAR,CEPDR,RIA,CEPD
1100,9585419,3524.64,4973.76,3350.0,2021977,9533899,2023939,9569295,RIAR,RMDVR,RIA,RMDV
1101,9585419,3524.64,4973.76,3350.0,2021977,9533899,2024583,9581804,RIAR,RMDDL,RIA,RMDD
1102,9585420,3832.0,4750.8,3200.0,2021977,9533902,2023939,9569300,RIAR,RMDVR,RIA,RMDV
1103,9585420,3832.0,4750.8,3200.0,2021977,9533902,2024583,9581819,RIAR,RMDDL,RIA,RMDD
1104,9585422,3440.0,5281.36,3550.0,2021977,9533794,2023939,9569291,RIAR,RMDVR,RIA,RMDV
1105,9585422,3440.0,5281.36,3550.0,2021977,9533794,2024583,9581792,RIAR,RMDDL,RIA,RMDD
1106,9585452,4367.6,4174.2,3500.0,2021977,9533799,2024583,9581793,RIAR,RMDDL,RIA,RMDD
1107,9585452,4367.6,4174.2,3500.0,2021977,9533799,2023939,9569363,RIAR,RMDVR,RIA,RMDV
1108,9585461,3917.2,4524.84,3100.0,2021977,9533904,2024583,9581821,RIAR,RMDDL,RIA,RMDD
1109,9585461,3917.2,4524.84,3100.0,2021977,9533904,2023939,9569324,RIAR,RMDVR,RIA,RMDV
1110,9585429,7857.04,8045.8,4600.0,2021977,9533825,2021998,9534218,RIAR,RIAL,RIA,RIA
1111,9585429,7857.04,8045.8,4600.0,2021977,9533825,2024688,9583077,RIAR,RMDL,RIA,RMDL/R
1112,9585443,7693.76,8176.36,4750.0,2021977,9533828,2021998,9534215,RIAR,RIAL,RIA,RIA
1113,9585443,7693.76,8176.36,4750.0,2021977,9533828,2024688,9583074,RIAR,RMDL,RIA,RMDL/R
1114,9585427,7557.24,5776.08,4150.0,2021977,9533815,2024459,9579342,RIAR,RMDDR,RIA,RMDD
1115,9585427,7557.24,5776.08,4150.0,2021977,9533815,2024688,9583090,RIAR,RMDL,RIA,RMDL/R
1116,9587518,7228.04,4917.88,4000.0,2021977,9533889,2024688,9583226,RIAR,RMDL,RIA,RMDL/R
1117,9587518,7228.04,4917.88,4000.0,2021977,9533889,2024459,9579335,RIAR,RMDDR,RIA,RMDD
1118,9587518,7228.04,4917.88,4000.0,2021977,9533889,2023988,9570123,RIAR,SIADR,RIA,SIAD
1119,9585455,3660.64,7458.52,4600.0,2021977,9533770,2021998,9534292,RIAR,RIAL,RIA,RIA
1120,9585455,3660.64,7458.52,4600.0,2021977,9533770,2023961,9569888,RIAR,RMDR,RIA,RMDL/R
1121,9585445,7714.84,7214.72,4400.0,2021977,9533821,2024688,9583084,RIAR,RMDL,RIA,RMDL/R
1122,9585445,7714.84,7214.72,4400.0,2021977,9533821,2023961,9569820,RIAR,RMDR,RIA,RMDL/R
1123,9585426,7690.32,5894.04,4000.0,2021977,9533812,2023913,9568859,RIAR,RMDVL,RIA,RMDV
1124,9585426,7690.32,5894.04,4000.0,2021977,9533812,2023961,9569851,RIAR,RMDR,RIA,RMDL/R
1125,9585453,3683.84,7556.04,4400.0,2021977,9533773,2023913,9569083,RIAR,RMDVL,RIA,RMDV
1126,9585453,3683.84,7556.04,4400.0,2021977,9533773,2021998,9534291,RIAR,RIAL,RIA,RIA
1127,9585428,3684.2,7784.56,4250.0,2021977,9533776,2024459,9579310,RIAR,RMDDR,RIA,RMDD
1128,9585428,3684.2,7784.56,4250.0,2021977,9533776,2023913,9569086,RIAR,RMDVL,RIA,RMDV
1129,9585430,4538.88,8775.28,5350.0,2021977,9533755,2024459,9579251,RIAR,RMDDR,RIA,RMDD
1130,9585430,4538.88,8775.28,5350.0,2021977,9533755,2023913,9568941,RIAR,RMDVL,RIA,RMDV
1131,9585431,4806.04,9067.0,5650.0,2021977,9533749,2023913,9568948,RIAR,RMDVL,RIA,RMDV
1132,9585431,4806.04,9067.0,5650.0,2021977,9533749,2024459,9579245,RIAR,RMDDR,RIA,RMDD
1133,9585457,4867.08,8972.52,6100.0,2021977,9533740,2024459,9579237,RIAR,RMDDR,RIA,RMDD
1134,9585457,4867.08,8972.52,6100.0,2021977,9533740,2023913,9568962,RIAR,RMDVL,RIA,RMDV
1135,9585458,6550.52,4496.1,3450.0,2021977,9533897,2024459,9579421,RIAR,RMDDR,RIA,RMDD
1136,9585458,6550.52,4496.1,3450.0,2021977,9533897,2023913,9568896,RIAR,RMDVL,RIA,RMDV
1137,9585444,7635.36,7872.24,4650.0,2021977,9533826,2023939,9569410,RIAR,RMDVR,RIA,RMDV
1138,9585444,7635.36,7872.24,4650.0,2021977,9533826,2024688,9583076,RIAR,RMDL,RIA,RMDL/R
1139,9585432,7012.88,9061.88,5800.0,2021977,9533849,2022377,9541436,RIAR,SIAVL,RIA,SIAV
1140,9585432,7012.88,9061.88,5800.0,2021977,9533849,2023939,9569433,RIAR,RMDVR,RIA,RMDV
1141,9585439,6415.12,9104.32,6750.0,2021977,9533867,2022377,9541454,RIAR,SIAVL,RIA,SIAV
1142,9585439,6415.12,9104.32,6750.0,2021977,9533867,2023939,9569451,RIAR,RMDVR,RIA,RMDV
1143,9585468,7192.28,8819.72,5600.0,2021977,9533845,2023939,9569429,RIAR,RMDVR,RIA,RMDV
1144,9585468,7192.28,8819.72,5600.0,2021977,9533845,2022377,9541432,RIAR,SIAVL,RIA,SIAV
1145,9585436,5427.64,10670.2,9350.0,2021977,9533676,2023044,9554040,RIAR,SMBDR,RIA,SMBD
1146,9585438,6305.76,9179.96,7050.0,2021977,9533873,2022377,9541460,RIAR,SIAVL,RIA,SIAV
1147,9585438,6305.76,9179.96,7050.0,2021977,9533873,2023527,9562299,RIAR,SMDDL,RIA,SMDD
1148,9585438,6305.76,9179.96,7050.0,2021977,9533873,2021998,9534170,RIAR,RIAL,RIA,RIA
1149,9585440,6490.12,9303.52,6600.0,2021977,9533864,2021998,9534179,RIAR,RIAL,RIA,RIA
1150,9585440,6490.12,9303.52,6600.0,2021977,9533864,2023527,9562308,RIAR,SMDDL,RIA,SMDD
1151,9585423,4236.48,3952.68,3550.0,2021977,9533800,2023544,9562921,RIAR,SMDVR,RIA,SMDV
1152,9585423,4236.48,3952.68,3550.0,2021977,9533800,2023527,9562397,RIAR,SMDDL,RIA,SMDD
1153,9585425,6975.68,4550.08,3750.0,2021977,9533807,2024566,9581218,RIAR,SMDVL,RIA,SMDV
1154,9585425,6975.68,4550.08,3750.0,2021977,9533807,2022405,9542098,RIAR,SMDDR,RIA,SMDD
1155,9585433,5156.72,9336.08,6800.0,2021977,9533728,2022405,9542017,RIAR,SMDDR,RIA,SMDD
1156,9585433,5156.72,9336.08,6800.0,2021977,9533728,2024566,9581342,RIAR,SMDVL,RIA,SMDV
1157,9585434,5233.16,9399.64,7000.0,2021977,9533724,2024566,9581346,RIAR,SMDVL,RIA,SMDV
1158,9585434,5233.16,9399.64,7000.0,2021977,9533724,2022405,9542013,RIAR,SMDDR,RIA,SMDD
1159,9585465,7163.84,4739.16,3950.0,2021977,9533811,2023988,9570122,RIAR,SIADR,RIA,SIAD
1160,9585465,7163.84,4739.16,3950.0,2021977,9533811,2024566,9581214,RIAR,SMDVL,RIA,SMDV
1161,9585441,7435.76,8977.92,5350.0,2021977,9533840,2023544,9562880,RIAR,SMDVR,RIA,SMDV
1162,9585442,7576.56,8765.44,5350.0,2021977,9533840,2023544,9562880,RIAR,SMDVR,RIA,SMDV
1163,9585442,7576.56,8765.44,5350.0,2021977,9533840,2024688,9583249,RIAR,RMDL,RIA,RMDL/R
1164,9585424,4536.0,3975.56,3650.0,2021977,9533802,2023544,9562895,RIAR,SMDVR,RIA,SMDV
1165,9585424,4536.0,3975.56,3650.0,2021977,9533802,2023449,9560947,RIAR,SIADL,RIA,SIAD
1166,9585491,8835.16,6530.32,5650.0,2021801,9530410,2022828,9549352,RIBL,AVAL,RIB,AVA
1167,9585491,8835.16,6530.32,5650.0,2021801,9530410,2024286,9576031,RIBL,AIBR,RIB,AIB
1168,9585492,8919.6,6956.08,5850.0,2021801,9530406,2024084,9571831,RIBL,BAGR,RIB,BAG
1169,9585492,8919.6,6956.08,5850.0,2021801,9530406,2022828,9549328,RIBL,AVAL,RIB,AVA
1170,9585500,7436.64,3628.08,5200.0,2021801,9530519,2022741,9548233,RIBL,AUAL,RIB,AUA
1171,9585500,7436.64,3628.08,5200.0,2021801,9530519,2022915,9551355,RIBL,AVEL,RIB,AVE
1172,9585484,8183.36,4920.04,5000.0,2021801,9530430,2024210,9574673,RIBL,AVDR,RIB,AVD
1173,9585484,8183.36,4920.04,5000.0,2021801,9530430,2022915,9550985,RIBL,AVEL,RIB,AVE
1174,9585501,8283.44,5345.68,3150.0,2021801,9530499,2022897,9550566,RIBL,AVER,RIB,AVE
1175,9585498,7858.68,9255.0,4800.0,2021801,9530562,2023344,9558983,RIBL,RIS,RIB,RIS
1176,9585498,7858.68,9255.0,4800.0,2021801,9530562,2022897,9550604,RIBL,AVER,RIB,AVE
1177,9585499,6309.12,9951.32,6100.0,2021801,9530603,2023544,9562712,RIBL,SMDVR,RIB,SMDV
1178,9585499,6309.12,9951.32,6100.0,2021801,9530603,2022897,9550629,RIBL,AVER,RIB,AVE
1179,9585494,8364.08,9432.24,5850.0,2021801,9530393,2021998,9534038,RIBL,RIAL,RIB,RIA
1180,9585494,8364.08,9432.24,5850.0,2021801,9530393,2024084,9571869,RIBL,BAGR,RIB,BAG
1181,9585490,8925.2,6858.28,5600.0,2021801,9530411,2022828,9549353,RIBL,AVAL,RIB,AVA
1182,9585490,8925.2,6858.28,5600.0,2021801,9530411,2022987,9552967,RIBL,RIML,RIB,RIM
1183,9585506,2690.36,5948.32,5900.0,2023402,9560081,2024338,9577200,RIBR,AVBL,RIB,AVB
1184,9585506,2690.36,5948.32,5900.0,2023402,9560081,2023364,9559251,RIBR,AVAR,RIB,AVA
1185,9585515,2467.68,6048.64,6100.0,2023402,9560077,2024066,9571562,RIBR,BAGL,RIB,BAG
1186,9585515,2467.68,6048.64,6100.0,2023402,9560077,2023364,9559239,RIBR,AVAR,RIB,AVA
1187,9585510,3555.36,8520.32,4400.0,2023402,9560225,2023344,9558905,RIBR,RIS,RIB,RIS
1188,9585510,3555.36,8520.32,4400.0,2023402,9560225,2022915,9551070,RIBR,AVEL,RIB,AVE
1189,9585512,4708.76,9833.36,5850.0,2023402,9560247,2024566,9581324,RIBR,SMDVL,RIB,SMDV
1190,9585512,4708.76,9833.36,5850.0,2023402,9560247,2022915,9551099,RIBR,AVEL,RIB,AVE
1191,9585513,3999.96,3236.0,5100.0,2023402,9560176,2022897,9550501,RIBR,AVER,RIB,AVE
1192,9585503,3164.4,4322.28,5050.0,2023402,9560099,2022445,9543235,RIBR,DVA,RIB,DVA
1193,9585503,3164.4,4322.28,5050.0,2023402,9560099,2024196,9574070,RIBR,AVDL,RIB,AVD
1194,9585503,3164.4,4322.28,5050.0,2023402,9560099,2022897,9550486,RIBR,AVER,RIB,AVE
1195,9585520,7670.8,8445.6,5900.0,2024182,9573971,2023527,9562342,RICL,SMDDL,RIC,SMDD
1196,9585520,7670.8,8445.6,5900.0,2024182,9573971,2023364,9559345,RICL,AVAR,RIC,AVA
1197,9585524,7625.0,8328.52,5850.0,2024182,9573972,2023527,9562343,RICL,SMDDL,RIC,SMDD
1198,9585524,7625.0,8328.52,5850.0,2024182,9573972,2023364,9559344,RICL,AVAR,RIC,AVA
1199,9585519,4016.88,4559.04,4800.0,2024182,9573842,2022828,9549389,RICL,AVAL,RIC,AVA
1200,9585519,4016.88,4559.04,4800.0,2024182,9573842,2022405,9542066,RICL,SMDDR,RIC,SMDD
1201,9585519,4016.88,4559.04,4800.0,2024182,9573842,2023364,9559293,RICL,AVAR,RIC,AVA
1202,9585521,4509.12,8882.32,7300.0,2024182,9573889,2022405,9542007,RICL,SMDDR,RIC,SMDD
1203,9585521,4509.12,8882.32,7300.0,2024182,9573889,2024326,9576634,RICL,ADAR,RIC,ADA
1204,9585521,4509.12,8882.32,7300.0,2024182,9573889,2022828,9549440,RICL,AVAL,RIC,AVA
1205,9585518,3774.2,4669.32,4650.0,2024182,9573946,2023544,9562635,RICL,SMDVR,RIC,SMDV
1206,9585518,3774.2,4669.32,4650.0,2024182,9573946,2024566,9581265,RICL,SMDVL,RIC,SMDV
1207,9587520,3937.4,4976.84,5350.0,2024166,9573473,2023364,9559282,RICR,AVAR,RIC,AVA
1208,9587520,3937.4,4976.84,5350.0,2024166,9573473,2024326,9576710,RICR,ADAR,RIC,ADA
1209,9587522,7763.56,5698.72,5450.0,2024166,9573500,2022828,9549362,RICR,AVAL,RIC,AVA
1210,9587522,7763.56,5698.72,5450.0,2024166,9573500,2024182,9573821,RICR,RICL,RIC,RIC
1211,9587519,5127.96,4367.32,4650.0,2024166,9573605,2023364,15137473,RICR,AVAR,RIC,AVA
1212,9587519,5127.96,4367.32,4650.0,2024166,9573605,2024182,9573946,RICR,RICL,RIC,RIC
1213,9587519,5127.96,4367.32,4650.0,2024166,9573605,2024048,9571156,RICR,SIBVL,RIC,SIBV
1214,9587519,5127.96,4367.32,4650.0,2024166,9573605,2022828,9549651,RICR,AVAL,RIC,AVA
1215,9587524,3864.96,8384.64,6100.0,2024166,9573615,2022828,9549420,RICR,AVAL,RIC,AVA
1216,9587524,3864.96,8384.64,6100.0,2024166,9573615,2022405,9542032,RICR,SMDDR,RIC,SMDD
1217,9587521,6789.32,9427.92,7550.0,2024166,9573546,2023527,9562289,RICR,SMDDL,RIC,SMDD
1218,9587521,6789.32,9427.92,7550.0,2024166,9573546,2023364,9559377,RICR,AVAR,RIC,AVA
1219,9587523,7509.52,5149.52,4750.0,2024166,9573487,2023544,9562676,RICR,SMDVR,RIC,SMDV
1220,9587523,7509.52,5149.52,4750.0,2024166,9573487,2024566,9581198,RICR,SMDVL,RIC,SMDV
1221,9587528,7590.44,8162.8,7300.0,2024227,9574891,2022392,9541830,RIFL,ASHL,RIF,ASH
1222,9587528,7590.44,8162.8,7300.0,2024227,9574891,2024338,9576906,RIFL,AVBL,RIF,AVB
1223,9587528,7590.44,8162.8,7300.0,2024227,9574891,2022845,9549749,RIFL,ALML,RIF,ALM
1224,9587527,6360.0,4170.32,5800.0,2024227,9574932,2023030,9553639,RIFL,AVJL,RIF,AVJ
1225,9587527,6360.0,4170.32,5800.0,2024227,9574932,2024338,9577215,RIFL,AVBL,RIF,AVB
1226,9587529,6825.44,10404.0,9500.0,2024227,9574847,2022392,9541786,RIFL,ASHL,RIF,ASH
1227,9587529,6825.44,10404.0,9500.0,2024227,9574847,2024338,9576861,RIFL,AVBL,RIF,AVB
1228,9587529,6825.44,10404.0,9500.0,2024227,9574847,2023163,9556203,RIFL,AVJR,RIF,AVJ
1229,9587531,6513.6,10553.0,9950.0,2024227,9574838,2022987,9552721,RIFL,RIML,RIF,RIM
1230,9587531,6513.6,10553.0,9950.0,2024227,9574838,2024338,9576852,RIFL,AVBL,RIF,AVB
1231,9587531,6513.6,10553.0,9950.0,2024227,9574838,2023163,9556212,RIFL,AVJR,RIF,AVJ
1232,9587532,6379.64,10655.7,10450.0,2024227,9574828,2022987,9552712,RIFL,RIML,RIF,RIM
1233,9587532,6379.64,10655.7,10450.0,2024227,9574828,2024338,9576842,RIFL,AVBL,RIF,AVB
1234,9587532,6379.64,10655.7,10450.0,2024227,9574828,2023163,9556222,RIFL,AVJR,RIF,AVJ
1235,9587526,5986.24,3978.32,5800.0,2024227,9574932,2024338,9577214,RIFL,AVBL,RIF,AVB
1236,9587526,5986.24,3978.32,5800.0,2024227,9574932,2022392,9541871,RIFL,ASHL,RIF,ASH
