,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
249,8417735,45402.0,30180.0,13860.0,1857988,8370180,1859108,8395069,ADFL,RIAL,ADF,RIA
250,8417736,45846.0,30344.0,13560.0,1857988,8370170,1859108,8395079,ADFL,RIAL,ADF,RIA
251,8417736,45846.0,30344.0,13560.0,1857988,8370170,1857771,8364865,ADFL,AIZL,ADF,AIZ
252,8417737,45922.0,30580.0,13140.0,1857988,8370156,1859108,8395093,ADFL,RIAL,ADF,RIA
253,8417737,45922.0,30580.0,13140.0,1857988,8370156,1857771,8364153,ADFL,AIZL,ADF,AIZ
254,8417738,45857.0,30647.0,12870.0,1857988,8370147,1857771,8364144,ADFL,AIZL,ADF,AIZ
255,8417738,45857.0,30647.0,12870.0,1857988,8370147,1859108,8395102,ADFL,RIAL,ADF,RIA
256,8417740,46817.0,31135.0,12510.0,1857988,8370135,1857771,8364067,ADFL,AIZL,ADF,AIZ
257,8417740,46817.0,31135.0,12510.0,1857988,8370135,1859108,8396077,ADFL,RIAL,ADF,RIA
258,8417744,48281.0,31459.0,11910.0,1857988,8370118,1857771,8364036,ADFL,AIZL,ADF,AIZ
259,8417744,48281.0,31459.0,11910.0,1857988,8370118,1859108,8396066,ADFL,RIAL,ADF,RIA
260,8471651,47229.0,31311.0,12480.0,1857988,8370134,1857771,8364066,ADFL,AIZL,ADF,AIZ
261,8471651,47229.0,31311.0,12480.0,1857988,8370134,1859108,8396076,ADFL,RIAL,ADF,RIA
262,8417743,47881.0,31295.0,12150.0,1857988,8370123,1859108,8396058,ADFL,RIAL,ADF,RIA
263,8417743,47881.0,31295.0,12150.0,1857988,8370123,1857771,8364055,ADFL,AIZL,ADF,AIZ
264,8417743,47881.0,31295.0,12150.0,1857988,8370123,1857965,8369410,ADFL,AWBL,ADF,AWB
265,8417731,43822.0,28404.0,15270.0,1857988,8370227,1858840,8389942,ADFL,URXL,ADF,URX
266,8417731,43822.0,28404.0,15270.0,1857988,8370227,1857771,8364230,ADFL,AIZL,ADF,AIZ
267,8417731,43822.0,28404.0,15270.0,1857988,8370227,1859108,8395023,ADFL,RIAL,ADF,RIA
268,8417721,38392.0,16592.0,12090.0,1857988,8370521,1857073,8343166,ADFL,RIR,ADF,RIR
269,8417721,38392.0,16592.0,12090.0,1857988,8370521,1857771,8364773,ADFL,AIZL,ADF,AIZ
270,8417723,39128.0,17828.0,14640.0,1857988,8370436,1853794,8264446,ADFL,BAGR,ADF,BAG
271,8417723,39128.0,17828.0,14640.0,1857988,8370436,1857073,8343081,ADFL,RIR,ADF,RIR
272,8417723,39128.0,17828.0,14640.0,1857988,8370436,1857771,8364485,ADFL,AIZL,ADF,AIZ
273,8417739,46717.0,30527.0,12780.0,1857988,8370144,1857657,8360797,ADFL,SMBVL,ADF,SMBV
274,8417739,46717.0,30527.0,12780.0,1857988,8370144,1859108,8395105,ADFL,RIAL,ADF,RIA
275,8417741,46721.0,30623.0,12570.0,1857988,8370137,1859108,8395112,ADFL,RIAL,ADF,RIA
276,8417741,46721.0,30623.0,12570.0,1857988,8370137,1857657,8360790,ADFL,SMBVL,ADF,SMBV
277,8417742,47233.0,31147.0,12300.0,1857988,8370128,1857657,8360781,ADFL,SMBVL,ADF,SMBV
278,8417742,47233.0,31147.0,12300.0,1857988,8370128,1859108,8396053,ADFL,RIAL,ADF,RIA
279,8417745,47861.0,31319.0,12000.0,1857988,8370115,1857657,8360771,ADFL,SMBVL,ADF,SMBV
280,8417745,47861.0,31319.0,12000.0,1857988,8370115,1859108,8396063,ADFL,RIAL,ADF,RIA
281,8471650,46613.0,30867.0,12510.0,1857988,8370135,1859108,8395114,ADFL,RIAL,ADF,RIA
282,8471650,46613.0,30867.0,12510.0,1857988,8370135,1857657,8360788,ADFL,SMBVL,ADF,SMBV
283,8471649,44490.0,29292.0,14760.0,1857988,8370210,1858167,8374376,ADFL,AIYL,ADF,AIY
284,8471649,44490.0,29292.0,14760.0,1857988,8370210,1859108,8395039,ADFL,RIAL,ADF,RIA
285,8471649,44490.0,29292.0,14760.0,1857988,8370210,1858840,8389959,ADFL,URXL,ADF,URX
286,8417729,42542.0,26304.0,16530.0,1857988,8370271,1857421,8353056,ADFL,RIGL,ADF,RIG
287,8417727,41378.0,22512.0,17820.0,1857988,8370330,1857732,8363371,ADFL,AVHR,ADF,AVH
288,8417727,41378.0,22512.0,17820.0,1857988,8370330,1857421,8353218,ADFL,RIGL,ADF,RIG
289,8417730,42470.0,26140.0,16560.0,1857988,8370270,1859048,8393442,ADFL,OLQVL,ADF,OLQV
290,8417730,42470.0,26140.0,16560.0,1857988,8370270,1857421,8353055,ADFL,RIGL,ADF,RIG
291,8416778,39908.0,24707.0,3450.0,1859704,8411044,1855089,8299928,ADFR,AIZR,ADF,AIZ
292,8416779,39864.0,25011.0,3450.0,1859704,8411044,1855089,8299928,ADFR,AIZR,ADF,AIZ
293,8417749,37292.0,19851.0,3540.0,1859704,8411093,1855089,8300018,ADFR,AIZR,ADF,AIZ
294,8417770,38672.0,21989.0,3240.0,1859704,8411068,1855089,8299974,ADFR,AIZR,ADF,AIZ
295,8417747,36778.0,16464.0,7530.0,1859704,8411227,1857073,8343744,ADFR,RIR,ADF,RIR
296,8417747,36778.0,16464.0,7530.0,1859704,8411227,1855089,8300154,ADFR,AIZR,ADF,AIZ
297,8417747,36778.0,16464.0,7530.0,1859704,8411227,1853823,8265685,ADFR,AUAR,ADF,AUA
298,8417911,43754.0,30810.0,7500.0,1859704,8410901,1857495,8355462,ADFR,RIAR,ADF,RIA
299,8417911,43754.0,30810.0,7500.0,1859704,8410901,1855089,8299726,ADFR,AIZR,ADF,AIZ
300,8417917,47410.0,31872.0,9510.0,1859704,8410832,1855089,8299655,ADFR,AIZR,ADF,AIZ
301,8417917,47410.0,31872.0,9510.0,1859704,8410832,1857495,8355530,ADFR,RIAR,ADF,RIA
302,8417912,44848.0,30994.0,8130.0,1859704,8410880,1855089,8299701,ADFR,AIZR,ADF,AIZ
303,8417912,44848.0,30994.0,8130.0,1859704,8410880,1852985,8248255,ADFR,RIH,ADF,RIH
304,8417912,44848.0,30994.0,8130.0,1859704,8410880,1857495,8355487,ADFR,RIAR,ADF,RIA
305,8417915,46232.0,31326.0,8880.0,1859704,8410852,1855089,8299676,ADFR,AIZR,ADF,AIZ
306,8417915,46232.0,31326.0,8880.0,1859704,8410852,1857495,8355510,ADFR,RIAR,ADF,RIA
307,8417915,46232.0,31326.0,8880.0,1859704,8410852,1855492,8310683,ADFR,SMBVR,ADF,SMBV
308,8417748,37070.0,18364.0,4770.0,1859704,8411136,1857073,8343651,ADFR,RIR,ADF,RIR
309,8417748,37070.0,18364.0,4770.0,1859704,8411136,1855089,8300062,ADFR,AIZR,ADF,AIZ
310,8417751,37216.0,20073.0,3390.0,1859704,8411089,1855089,8300013,ADFR,AIZR,ADF,AIZ
311,8417751,37216.0,20073.0,3390.0,1859704,8411089,1857073,8343606,ADFR,RIR,ADF,RIR
312,8417910,43218.0,30486.0,7200.0,1859704,8410911,1855089,8299734,ADFR,AIZR,ADF,AIZ
313,8417910,43218.0,30486.0,7200.0,1859704,8410911,1857073,8343455,ADFR,RIR,ADF,RIR
314,8417910,43218.0,30486.0,7200.0,1859704,8410911,1857495,8355452,ADFR,RIAR,ADF,RIA
315,8417922,54994.0,34052.0,9720.0,1859704,8410774,1855089,8299478,ADFR,AIZR,ADF,AIZ
316,8417922,54994.0,34052.0,9720.0,1859704,8410774,1855492,8310523,ADFR,SMBVR,ADF,SMBV
317,8417914,45872.0,31374.0,8520.0,1859704,8410864,1853823,8265288,ADFR,AUAR,ADF,AUA
318,8417914,45872.0,31374.0,8520.0,1859704,8410864,1857495,8355498,ADFR,RIAR,ADF,RIA
319,8417927,44850.0,31176.0,7980.0,1859704,8410885,1857495,8355478,ADFR,RIAR,ADF,RIA
320,8417927,44850.0,31176.0,7980.0,1859704,8410885,1853823,8265306,ADFR,AUAR,ADF,AUA
321,8417916,46488.0,31758.0,8850.0,1859704,8410853,1859605,8408841,ADFR,AWBR,ADF,AWB
322,8417921,51646.0,32908.0,9660.0,1859704,8410793,1857495,8355636,ADFR,RIAR,ADF,RIA
323,8417918,51210.0,32520.0,9510.0,1859704,8410804,1857495,8355641,ADFR,RIAR,ADF,RIA
324,8417918,51210.0,32520.0,9510.0,1859704,8410804,1856287,8329173,ADFR,SIBVR,ADF,SIBV
325,8417920,51418.0,32756.0,9780.0,1859704,8410790,1857495,8355632,ADFR,RIAR,ADF,RIA
326,8417920,51418.0,32756.0,9780.0,1859704,8410790,1856419,8333365,ADFR,SMBDR,ADF,SMBD
327,8417913,45760.0,31186.0,8400.0,1859704,8410868,1857495,8355494,ADFR,RIAR,ADF,RIA
328,8417913,45760.0,31186.0,8400.0,1859704,8410868,1855492,8310700,ADFR,SMBVR,ADF,SMBV
329,8417906,40826.0,28367.0,5040.0,1859704,8410983,1854786,8291212,ADFR,RIGR,ADF,RIG
330,8417907,40984.0,28591.0,5130.0,1859704,8410980,1854786,8291209,ADFR,RIGR,ADF,RIG
331,8417908,41108.0,28755.0,5250.0,1859704,8410976,1854786,8291195,ADFR,RIGR,ADF,RIG
332,8417923,40650.0,28153.0,4770.0,1859704,8410992,1854786,8291220,ADFR,RIGR,ADF,RIG
333,8417923,40650.0,28153.0,4770.0,1859704,8410992,1855581,8312238,ADFR,OLQVR,ADF,OLQV
334,8417909,42744.0,30272.0,6690.0,1859704,8410928,1857495,8355435,ADFR,RIAR,ADF,RIA
335,8417909,42744.0,30272.0,6690.0,1859704,8410928,1857073,8343472,ADFR,RIR,ADF,RIR
336,8417981,42712.0,22828.0,17250.0,1854680,8288842,1859368,8403310,ADLL,ADAL,ADL,ADA
337,8417981,42712.0,22828.0,17250.0,1854680,8288842,1858448,8381490,ADLL,AIAL,ADL,AIA
338,8416202,42988.0,24328.0,17100.0,1854680,8288871,1855337,8306290,ADLL,AIBL,ADL,AIB
339,8416202,42988.0,24328.0,17100.0,1854680,8288871,1858005,8371290,ADLL,AVDR,ADL,AVD
340,8416202,42988.0,24328.0,17100.0,1854680,8288871,1858448,8381472,ADLL,AIAL,ADL,AIA
341,8416202,42988.0,24328.0,17100.0,1854680,8288871,1859368,8403306,ADLL,ADAL,ADL,ADA
342,8417961,46976.0,29844.0,14250.0,1854680,8288966,1855337,8306188,ADLL,AIBL,ADL,AIB
343,8417961,46976.0,29844.0,14250.0,1854680,8288966,1858448,8381372,ADLL,AIAL,ADL,AIA
344,8417962,46528.0,29604.0,14370.0,1854680,8288962,1855337,8306192,ADLL,AIBL,ADL,AIB
345,8417962,46528.0,29604.0,14370.0,1854680,8288962,1858448,8381376,ADLL,AIAL,ADL,AIA
346,8417964,45332.0,28584.0,15120.0,1854680,8289056,1855337,8306217,ADLL,AIBL,ADL,AIB
347,8417964,45332.0,28584.0,15120.0,1854680,8289056,1858448,8381407,ADLL,AIAL,ADL,AIA
348,8417982,42946.6,21829.1,17310.0,1854680,8288861,1855337,8306342,ADLL,AIBL,ADL,AIB
349,8417982,42946.6,21829.1,17310.0,1854680,8288861,1858448,8381488,ADLL,AIAL,ADL,AIA
350,8417959,47240.0,30104.0,13860.0,1854680,8288979,1855337,8306174,ADLL,AIBL,ADL,AIB
351,8417959,47240.0,30104.0,13860.0,1854680,8288979,1858448,8381361,ADLL,AIAL,ADL,AIA
352,8417959,47240.0,30104.0,13860.0,1854680,8288979,1857919,8368038,ADLL,ASHL,ADL,ASH
353,8417955,39888.0,15346.0,9420.0,1854680,8289390,1858701,8387081,ADLL,ASKL,ADL,ASK
354,8417955,39888.0,15346.0,9420.0,1854680,8289390,1858448,8381799,ADLL,AIAL,ADL,AIA
355,8417955,39888.0,15346.0,9420.0,1854680,8289390,1855002,8297506,ADLL,AWCR,ADL,AWC
356,8417979,42812.0,21448.0,17040.0,1854680,8288837,1855337,8306349,ADLL,AIBL,ADL,AIB
357,8417979,42812.0,21448.0,17040.0,1854680,8288837,1859728,8411581,ADLL,ASEL,ADL,ASE
358,8417967,43848.0,27136.0,15600.0,1854680,8288920,1855337,8306241,ADLL,AIBL,ADL,AIB
359,8417967,43848.0,27136.0,15600.0,1854680,8288920,1858666,8385747,ADLL,ASGL,ADL,ASG
360,8417972,43052.0,25412.0,16620.0,1854680,8288886,1855337,8306275,ADLL,AIBL,ADL,AIB
361,8417972,43052.0,25412.0,16620.0,1854680,8288886,1857919,8368134,ADLL,ASHL,ADL,ASH
362,8417972,43052.0,25412.0,16620.0,1854680,8288886,1855391,8307667,ADLL,AVAL,ADL,AVA
363,8417972,43052.0,25412.0,16620.0,1854680,8288886,1857657,8360924,ADLL,SMBVL,ADL,SMBV
364,8417956,40084.0,17420.0,13830.0,1854680,8289246,1855337,8306456,ADLL,AIBL,ADL,AIB
365,8417956,40084.0,17420.0,13830.0,1854680,8289246,1858701,8386937,ADLL,ASKL,ADL,ASK
366,8417983,42544.0,20746.0,16560.0,1854680,8288819,1855337,8306365,ADLL,AIBL,ADL,AIB
367,8417983,42544.0,20746.0,16560.0,1854680,8288819,1858701,8387135,ADLL,ASKL,ADL,ASK
368,8417985,42320.0,20292.0,16470.0,1854680,8288816,1855337,8306368,ADLL,AIBL,ADL,AIB
369,8417985,42320.0,20292.0,16470.0,1854680,8288816,1858701,8387130,ADLL,ASKL,ADL,ASK
370,8417957,40252.0,17496.0,14100.0,1854680,8289237,1855337,8306447,ADLL,AIBL,ADL,AIB
371,8417957,40252.0,17496.0,14100.0,1854680,8289237,1858701,8386928,ADLL,ASKL,ADL,ASK
372,8417957,40252.0,17496.0,14100.0,1854680,8289237,1858237,8376284,ADLL,AWCL,ADL,AWC
373,8417963,45676.0,29124.0,14820.0,1854680,8288947,1855337,8306207,ADLL,AIBL,ADL,AIB
374,8417963,45676.0,29124.0,14820.0,1854680,8288947,1858237,8376008,ADLL,AWCL,ADL,AWC
375,8417966,43748.0,26960.0,15240.0,1854680,8288932,1857919,8368090,ADLL,ASHL,ADL,ASH
376,8417966,43748.0,26960.0,15240.0,1854680,8288932,1855391,8307738,ADLL,AVAL,ADL,AVA
377,8418668,43214.0,26168.0,15840.0,1854680,8288912,1857919,8368110,ADLL,ASHL,ADL,ASH
378,8418668,43214.0,26168.0,15840.0,1854680,8288912,1855391,8307694,ADLL,AVAL,ADL,AVA
379,8417970,42616.0,25596.0,16260.0,1854680,8289093,1855391,8307656,ADLL,AVAL,ADL,AVA
380,8417971,42596.0,25484.0,16410.0,1854680,8288893,1857657,8360917,ADLL,SMBVL,ADL,SMBV
381,8417971,42596.0,25484.0,16410.0,1854680,8288893,1855391,8307651,ADLL,AVAL,ADL,AVA
382,8417971,42596.0,25484.0,16410.0,1854680,8288893,1855391,8307675,ADLL,AVAL,ADL,AVA
383,8417968,43196.0,26160.0,15930.0,1854680,8288909,1855391,8307691,ADLL,AVAL,ADL,AVA
384,8417968,43196.0,26160.0,15930.0,1854680,8288909,1857657,8360901,ADLL,SMBVL,ADL,SMBV
385,8417969,43064.0,26034.0,16050.0,1854680,8288905,1857657,8360905,ADLL,SMBVL,ADL,SMBV
386,8417969,43064.0,26034.0,16050.0,1854680,8288905,1855391,8307687,ADLL,AVAL,ADL,AVA
387,8417973,42616.0,25300.0,16680.0,1854680,8288884,1857657,8360926,ADLL,SMBVL,ADL,SMBV
388,8417973,42616.0,25300.0,16680.0,1854680,8288884,1855391,8307640,ADLL,AVAL,ADL,AVA
389,8417974,42632.0,24780.0,16830.0,1854680,8288879,1855391,8307635,ADLL,AVAL,ADL,AVA
390,8417974,42632.0,24780.0,16830.0,1854680,8288879,1857657,8361530,ADLL,SMBVL,ADL,SMBV
391,8417958,40552.0,17712.0,14610.0,1854680,8289220,1854405,8281037,ADLL,AVJL,ADL,AVJ
392,8417958,40552.0,17712.0,14610.0,1854680,8289220,1854363,8280112,ADLL,AVDL,ADL,AVD
393,8416203,42876.0,24588.0,17100.0,1854680,8288871,1855337,8306290,ADLL,AIBL,ADL,AIB
394,8416203,42876.0,24588.0,17100.0,1854680,8288871,1858005,8371290,ADLL,AVDR,ADL,AVD
395,8471655,43568.0,26604.0,15810.0,1854680,8288913,1855337,8306248,ADLL,AIBL,ADL,AIB
396,8471655,43568.0,26604.0,15810.0,1854680,8288913,1858005,8371382,ADLL,AVDR,ADL,AVD
397,8471656,43448.0,26372.0,15990.0,1854680,8288907,1855337,8306254,ADLL,AIBL,ADL,AIB
398,8471656,43448.0,26372.0,15990.0,1854680,8288907,1858005,8371388,ADLL,AVDR,ADL,AVD
399,8471657,42972.0,25040.0,16770.0,1854680,8288881,1855337,8306280,ADLL,AIBL,ADL,AIB
400,8471657,42972.0,25040.0,16770.0,1854680,8288881,1858005,8371281,ADLL,AVDR,ADL,AVD
401,8471654,43516.0,26596.0,15690.0,1854680,8288917,1857919,8368105,ADLL,ASHL,ADL,ASH
402,8471654,43516.0,26596.0,15690.0,1854680,8288917,1858005,8371379,ADLL,AVDR,ADL,AVD
403,8417977,41992.0,23136.0,16980.0,1854680,8288835,1857919,8368162,ADLL,ASHL,ADL,ASH
404,8417977,41992.0,23136.0,16980.0,1854680,8288835,1855391,8307744,ADLL,AVAL,ADL,AVA
405,8417977,41992.0,23136.0,16980.0,1854680,8288835,1858005,8371300,ADLL,AVDR,ADL,AVD
406,8471653,43340.0,26476.0,15660.0,1854680,8288918,1857919,8368104,ADLL,ASHL,ADL,ASH
407,8471653,43340.0,26476.0,15660.0,1854680,8288918,1858005,8371378,ADLL,AVDR,ADL,AVD
408,8471653,43340.0,26476.0,15660.0,1854680,8288918,1855391,8307700,ADLL,AVAL,ADL,AVA
409,8417975,42672.0,23908.0,16890.0,1854680,8289107,1857919,8368148,ADLL,ASHL,ADL,ASH
410,8417975,42672.0,23908.0,16890.0,1854680,8289107,1857657,8360935,ADLL,SMBVL,ADL,SMBV
411,8417975,42672.0,23908.0,16890.0,1854680,8289107,1858005,8371297,ADLL,AVDR,ADL,AVD
412,8417976,42448.0,23472.0,16920.0,1854680,8289106,1857919,8368150,ADLL,ASHL,ADL,ASH
413,8417976,42448.0,23472.0,16920.0,1854680,8289106,1858005,8371298,ADLL,AVDR,ADL,AVD
414,8417976,42448.0,23472.0,16920.0,1854680,8289106,1857657,8360936,ADLL,SMBVL,ADL,SMBV
415,8417986,42370.0,25162.0,16170.0,1854680,8289083,1855391,8307683,ADLL,AVAL,ADL,AVA
416,8417986,42370.0,25162.0,16170.0,1854680,8289083,1858005,8371322,ADLL,AVDR,ADL,AVD
417,8417986,42370.0,25162.0,16170.0,1854680,8289083,1855391,8307658,ADLL,AVAL,ADL,AVA
418,8418835,42314.0,24960.0,16140.0,1854680,8289082,1857842,8366437,ADLL,AVBL,ADL,AVB
419,8418835,42314.0,24960.0,16140.0,1854680,8289082,1855391,8307685,ADLL,AVAL,ADL,AVA
420,8418835,42314.0,24960.0,16140.0,1854680,8289082,1858005,8371337,ADLL,AVDR,ADL,AVD
421,8417996,42116.0,24940.0,16320.0,1854680,8289087,1858050,8372286,ADLL,AVJR,ADL,AVJ
422,8417996,42116.0,24940.0,16320.0,1854680,8289087,1855391,8307678,ADLL,AVAL,ADL,AVA
423,8417996,42116.0,24940.0,16320.0,1854680,8289087,1858005,8371320,ADLL,AVDR,ADL,AVD
424,8417965,43760.0,26964.0,15180.0,1854680,8288934,1857126,8344623,ADLL,PVCL,ADL,PVC
425,8417965,43760.0,26964.0,15180.0,1854680,8288934,1858005,8371397,ADLL,AVDR,ADL,AVD
426,8417965,43760.0,26964.0,15180.0,1854680,8288934,1858050,8372325,ADLL,AVJR,ADL,AVJ
427,8417978,42728.0,23984.0,16770.0,1854680,8289111,1858005,8371278,ADLL,AVDR,ADL,AVD
428,8417978,42728.0,23984.0,16770.0,1854680,8289111,1857657,8360937,ADLL,SMBVL,ADL,SMBV
429,8471652,42860.0,21264.0,16110.0,1854680,8288807,1856963,8340903,ADLL,AVEL,ADL,AVE
430,8418594,43608.0,26960.0,15240.0,1854680,8288932,1858050,8372323,ADLL,AVJR,ADL,AVJ
431,8418594,43608.0,26960.0,15240.0,1854680,8288932,1857732,8363458,ADLL,AVHR,ADL,AVH
432,8417960,46648.0,29760.0,14010.0,1854680,8288974,1858683,8386041,ADLL,AWAL,ADL,AWA
433,8417960,46648.0,29760.0,14010.0,1854680,8288974,1857965,8369488,ADLL,AWBL,ADL,AWB
434,8419700,38264.0,17190.0,5790.0,1859476,8405640,1857256,8348234,ADLR,AIBR,ADL,AIB
435,8419700,38264.0,17190.0,5790.0,1859476,8405640,1856878,8339199,ADLR,AIAR,ADL,AIA
436,8471659,41044.0,24353.0,3480.0,1859476,8405519,1856878,8339046,ADLR,AIAR,ADL,AIA
437,8471659,41044.0,24353.0,3480.0,1859476,8405519,1857256,8348116,ADLR,AIBR,ADL,AIB
438,8471662,41408.0,26987.0,4530.0,1859476,8405757,1856878,8338993,ADLR,AIAR,ADL,AIA
439,8471662,41408.0,26987.0,4530.0,1859476,8405757,1857256,8348052,ADLR,AIBR,ADL,AIB
440,8447477,42304.0,28703.0,5610.0,1859476,8405808,1854363,8280606,ADLR,AVDL,ADL,AVD
441,8447477,42304.0,28703.0,5610.0,1859476,8405808,1857256,8348016,ADLR,AIBR,ADL,AIB
442,8447477,42304.0,28703.0,5610.0,1859476,8405808,1856878,8338957,ADLR,AIAR,ADL,AIA
443,8447477,42304.0,28703.0,5610.0,1859476,8405808,1854363,8280640,ADLR,AVDL,ADL,AVD
444,8419763,46120.0,31354.0,7440.0,1859476,8405869,1855226,8303108,ADLR,ASER,ADL,ASE
445,8419763,46120.0,31354.0,7440.0,1859476,8405869,1857256,8347955,ADLR,AIBR,ADL,AIB
446,8447803,41132.0,25480.0,3990.0,1859476,8405740,1857256,8348069,ADLR,AIBR,ADL,AIB
447,8447803,41132.0,25480.0,3990.0,1859476,8405740,1855226,8303228,ADLR,ASER,ADL,ASE
448,8419735,46596.0,31546.0,7620.0,1859476,8405875,1857256,8347949,ADLR,AIBR,ADL,AIB
449,8419735,46596.0,31546.0,7620.0,1859476,8405875,1854304,8278386,ADLR,ASHR,ADL,ASH
450,8419794,42356.0,28920.0,5730.0,1859476,8405812,1857256,8348012,ADLR,AIBR,ADL,AIB
451,8419794,42356.0,28920.0,5730.0,1859476,8405812,1854363,8280636,ADLR,AVDL,ADL,AVD
452,8447639,41720.0,27899.0,5370.0,1859476,8405800,1854363,8280608,ADLR,AVDL,ADL,AVD
453,8447639,41720.0,27899.0,5370.0,1859476,8405800,1854304,8278467,ADLR,ASHR,ADL,ASH
454,8447653,41572.0,27567.0,5310.0,1859476,8405798,1854304,8278475,ADLR,ASHR,ADL,ASH
455,8447653,41572.0,27567.0,5310.0,1859476,8405798,1852778,8243867,ADLR,AVAR,ADL,AVA
456,8447653,41572.0,27567.0,5310.0,1859476,8405798,1855492,8310803,ADLR,SMBVR,ADL,SMBV
457,8447672,40940.0,26811.0,5100.0,1859476,8405777,1852778,8243807,ADLR,AVAR,ADL,AVA
458,8447780,40828.0,26535.0,4590.0,1859476,8405759,1852778,8243786,ADLR,AVAR,ADL,AVA
459,8447681,40772.0,27263.0,5130.0,1859476,8405792,1855391,8319651,ADLR,AVAL,ADL,AVA
460,8447681,40772.0,27263.0,5130.0,1859476,8405792,1852778,8243873,ADLR,AVAR,ADL,AVA
461,8452836,41006.0,27531.0,5130.0,1859476,8405792,1855581,8312250,ADLR,OLQVR,ADL,OLQV
462,8452836,41006.0,27531.0,5130.0,1859476,8405792,1852778,8243873,ADLR,AVAR,ADL,AVA
463,8452835,41166.0,27843.0,5340.0,1859476,8405799,1852778,8243880,ADLR,AVAR,ADL,AVA
464,8452835,41166.0,27843.0,5340.0,1859476,8405799,1859631,8409343,ADLR,URYVR,ADL,URYV
465,8452835,41166.0,27843.0,5340.0,1859476,8405799,1855581,8312257,ADLR,OLQVR,ADL,OLQV
466,8452834,41282.0,27991.0,5610.0,1859476,8405808,1854941,8295331,ADLR,PVCR,ADL,PVC
467,8452834,41282.0,27991.0,5610.0,1859476,8405808,1852778,8243889,ADLR,AVAR,ADL,AVA
468,8452833,42302.0,28868.0,5940.0,1859476,8405819,1854363,8280649,ADLR,AVDL,ADL,AVD
469,8471660,41892.0,28259.0,5580.0,1859476,8405807,1854363,8280613,ADLR,AVDL,ADL,AVD
470,8471661,40840.0,27339.0,5280.0,1859476,8405797,1855391,8319664,ADLR,AVAL,ADL,AVA
471,8471661,40840.0,27339.0,5280.0,1859476,8405797,1854363,8280590,ADLR,AVDL,ADL,AVD
472,8471661,40840.0,27339.0,5280.0,1859476,8405797,1852778,8243834,ADLR,AVAR,ADL,AVA
473,8471663,40456.0,26947.0,5280.0,1859476,8405787,1855391,8319665,ADLR,AVAL,ADL,AVA
474,8471663,40456.0,26947.0,5280.0,1859476,8405787,1854363,8280590,ADLR,AVDL,ADL,AVD
475,8471663,40456.0,26947.0,5280.0,1859476,8405787,1852778,8243813,ADLR,AVAR,ADL,AVA
476,8447804,41437.0,27656.0,5730.0,1859476,8405957,1854363,8280598,ADLR,AVDL,ADL,AVD
477,8447804,41437.0,27656.0,5730.0,1859476,8405957,1852778,8243849,ADLR,AVAR,ADL,AVA
478,8447804,41437.0,27656.0,5730.0,1859476,8405957,1852778,8243913,ADLR,AVAR,ADL,AVA
479,8419727,38744.0,20365.0,3300.0,1859476,8405555,1858005,8370786,ADLR,AVDR,ADL,AVD
480,8419727,38744.0,20365.0,3300.0,1859476,8405555,1858050,8371803,ADLR,AVJR,ADL,AVJ
481,8452831,45070.0,30694.0,7500.0,1859476,8405871,1859684,8410324,ADLR,AWAR,ADL,AWA
482,8452831,45070.0,30694.0,7500.0,1859476,8405871,1859605,8408886,ADLR,AWBR,ADL,AWB
483,8419694,39266.0,15800.0,7440.0,1859476,8405695,1856878,8339254,ADLR,AIAR,ADL,AIA
484,8419694,39266.0,15800.0,7440.0,1859476,8405695,1855002,8297440,ADLR,AWCR,ADL,AWC
485,8419695,39194.0,15976.0,7110.0,1859476,8405684,1856878,8339243,ADLR,AIAR,ADL,AIA
486,8419695,39194.0,15976.0,7110.0,1859476,8405684,1855002,8297429,ADLR,AWCR,ADL,AWC
487,8419696,39134.0,16152.0,6930.0,1859476,8405678,1856878,8339237,ADLR,AIAR,ADL,AIA
488,8419696,39134.0,16152.0,6930.0,1859476,8405678,1855002,8297423,ADLR,AWCR,ADL,AWC
489,8419697,39084.0,16430.0,6720.0,1859476,8405671,1856878,8339230,ADLR,AIAR,ADL,AIA
490,8419697,39084.0,16430.0,6720.0,1859476,8405671,1855002,8297416,ADLR,AWCR,ADL,AWC
491,8419698,38996.0,16530.0,6540.0,1859476,8405665,1856878,8339224,ADLR,AIAR,ADL,AIA
492,8419698,38996.0,16530.0,6540.0,1859476,8405665,1855002,8297410,ADLR,AWCR,ADL,AWC
493,8419699,38836.0,16794.0,6150.0,1859476,8405652,1856878,8339211,ADLR,AIAR,ADL,AIA
494,8419699,38836.0,16794.0,6150.0,1859476,8405652,1855002,8297397,ADLR,AWCR,ADL,AWC
495,8416243,38098.0,17320.0,5550.0,1859476,8405632,1857256,8348226,ADLR,AIBR,ADL,AIB
496,8416243,38098.0,17320.0,5550.0,1859476,8405632,1856878,8339191,ADLR,AIAR,ADL,AIA
497,8416243,38098.0,17320.0,5550.0,1859476,8405632,1855002,8297377,ADLR,AWCR,ADL,AWC
498,8419704,37914.0,17864.0,5070.0,1859476,8405616,1855002,8297360,ADLR,AWCR,ADL,AWC
499,8419704,37914.0,17864.0,5070.0,1859476,8405616,1856878,8339175,ADLR,AIAR,ADL,AIA
500,8419704,37914.0,17864.0,5070.0,1859476,8405616,1857256,8348210,ADLR,AIBR,ADL,AIB
