Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMHL,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,75720,0,0,0,0,0,0,0,10680,0,0,0,0,0,0,0,0,0,0,120960,0,0,0,0,0,0,0,0,0,0,58320,0,150600,0,0,0,335640,164520,156720,676800,0,25920,240,0,0,0,0,0,0,0,126720,0,4320,0,30000,389160,0,0,0,0,0,0,713760,561480,34200,16920,0,0,0,54960,0,0,0,0,0,0,0,4440,0,0,0,0,0,0,0,87120,104880,0,391320,18360,0,0,0,0,0,0,0,0,0,264840,478560,90840,106560,646080,500400,70440,112200,0,0,0,0,0,0,0,2163000,164400,5280,189480,18600,200160,200160,133320,320400,125520,230280,4320,47280,331200,367920,527400,87960,0,0,0,0,160680,0,14760,0,0,0,0,0,0,0,0,188280,0,0,1200,2520,59040,0,0,0,0,0,0,0,1676280,969120,0,296280,504600,2534760,0,0,0,0,0,0,0,0,0,0,0,0,0,48960,0,187560,0,0,0,0,0,24720,0,115440,0,0,0,0,0,4200,0,5880
RMHR,0,0,0,0,0,0,0,0,0,0,66720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315600,0,0,0,0,0,0,0,0,0,68280,0,82920,0,0,65280,24960,306600,228480,0,603240,36600,14880,0,0,0,0,0,0,23160,3960,0,0,407520,67440,0,720,9600,0,10800,0,327480,253920,0,0,40320,9840,0,30960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72240,217200,147720,3600,35280,0,0,0,0,0,0,0,0,0,259800,362160,132840,17520,120960,1101840,128520,324720,0,0,0,0,0,0,2163000,12600,15720,36720,28200,63480,323160,170280,218040,116640,91080,116160,120,6000,406080,246240,231240,790200,0,0,0,0,5640,514920,0,0,0,0,0,0,0,0,0,0,24720,0,181560,21960,0,46920,0,0,0,0,0,0,540480,1198440,16200,18840,2742720,777360,0,0,0,0,0,0,0,0,0,0,0,5880,0,0,47640,0,0,0,0,0,0,0,57960,0,0,0,0,0,0,0,1680,0
SIADL,0,0,0,2640,0,0,0,276480,0,179520,0,0,0,0,0,0,0,0,0,0,14640,0,0,0,0,0,0,0,0,0,0,0,0,0,586800,0,0,0,0,0,0,14280,0,0,0,0,1080,0,0,0,0,595200,40920,159120,8400,0,134160,0,1920,0,0,42960,0,110160,0,154560,27600,0,0,0,501480,0,0,0,0,124920,0,5880,324840,0,0,0,0,96600,168840,0,0,0,0,0,7680,0,0,0,383160,54000,82920,20040,0,0,174360,0,0,214920,150000,0,0,600,0,0,0,0,24120,0,0,0,185520,84000,300840,170520,122400,0,0,0,0,10440,0,0,164400,15720,0,137400,498480,51000,552120,63840,410640,120000,1691280,0,11880,0,435240,0,719040,944160,0,0,24120,0,3720,0,0,99480,30720,0,0,0,0,0,0,388200,627120,0,0,0,0,0,0,0,0,0,0,0,343560,15480,0,0,2280,101040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,0,0,0,0,0,239160,0,38160,0,480,0,0,0,0,0,0,0,0,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596280,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,242640,33720,76800,0,0,3360,0,54600,0,0,26400,0,77760,50520,0,0,0,699720,0,0,0,0,0,0,159840,244440,18360,30720,0,44880,0,105120,0,0,0,227520,0,5400,0,0,0,90480,54120,304800,20760,20520,0,0,0,276240,0,173160,212520,0,0,0,0,0,0,0,0,12000,20880,0,66120,137160,208200,337560,0,149400,0,0,0,0,0,0,5280,36720,137400,0,48480,403680,68880,590400,38160,183600,0,1495560,0,203040,0,431760,1020600,669960,0,0,0,11280,0,0,66960,0,32880,0,0,0,0,0,2280,146280,194760,521040,9480,0,0,0,0,0,0,0,0,0,14040,350640,3720,130920,5160,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1902600,0,0,0,0,18000,0,12600,0,6360,0,0,0,840,0,0,0,9840,0,61080,38640,0,0,63480,0,0,0,0,0,0,0,149160,0,0,0,0,17040,0,0,0,0,0,0,321720,14880,0,13440,0,11280,36720,641760,37560,0,16560,0,28800,120360,0,0,0,32280,529680,10920,0,0,0,0,0,0,209760,0,0,0,0,0,0,0,0,20760,0,0,511200,0,102000,0,347040,76560,628920,0,0,0,0,0,0,189480,28200,498480,48480,0,0,1421880,15240,417960,325920,1104600,33480,2087640,0,18360,3840,0,130080,0,0,18000,0,0,0,0,0,0,109800,0,0,0,0,0,173280,461280,0,0,0,74760,0,0,0,0,0,0,0,658560,38520,192600,0,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVR,0,0,0,0,0,0,0,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004520,57120,144240,0,0,0,14040,0,10560,0,22920,0,0,0,0,0,0,0,18000,69960,43680,0,393480,0,124680,0,7080,0,0,0,1200,0,170640,0,0,36720,0,0,0,0,37080,0,240,6120,140520,57360,0,10440,0,310920,0,0,0,0,24960,84120,0,46320,87240,0,464640,50760,0,78840,0,0,0,11520,0,0,162960,0,0,0,0,0,0,0,0,31320,143520,0,94920,0,543480,0,287760,80280,0,0,0,0,0,0,18600,63480,51000,403680,0,0,38880,813480,255240,361560,21840,1019040,0,1189680,14040,13080,506040,0,0,0,0,25320,0,0,0,111600,0,0,0,0,0,2160,0,41400,241320,85080,0,0,0,39360,0,0,0,0,0,0,33720,686400,0,130320,0,76320,0,0,0,0,0,0,0,0,0,0,0,11160,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
SIBDL,0,0,0,36960,34440,0,0,272640,0,131160,71040,0,0,0,0,0,2400,6360,0,0,13680,0,0,151920,0,0,0,0,0,0,111840,0,36240,65280,354840,0,31920,0,0,0,0,16800,0,0,65640,0,0,342240,0,0,0,0,0,72720,143040,0,0,13440,0,0,17760,0,19440,51960,0,244800,38160,0,0,0,25440,0,37920,91560,0,130800,25680,125160,160080,64320,229920,81840,122400,0,1320,0,0,0,9360,25200,0,3360,0,0,33360,0,55920,0,0,0,0,0,0,639480,217200,0,0,0,0,0,5520,0,19560,0,181800,358680,33840,0,0,429720,22200,546720,0,0,0,167520,0,0,200160,323160,552120,68880,1421880,38880,0,146280,1272600,375600,1082760,180480,1029240,0,271560,0,77280,61200,0,0,19200,0,0,184920,0,109920,28200,0,0,0,48480,21120,29880,1440,0,0,0,0,32640,0,0,0,0,0,0,0,370680,153840,86520,0,164280,61200,0,0,0,0,0,0,4680,0,0,0,0,0,0,0,12120,0,0,0,6360,0,0,0,49320,0,0,0,0,0,0,0,11400,0
SIBDR,0,0,9960,0,0,160200,167520,0,0,0,0,0,0,0,0,0,69600,0,12960,27120,0,0,0,0,55680,50160,0,0,0,0,0,36240,55800,32520,230520,0,39600,0,0,0,0,0,7200,36360,0,0,0,0,296040,0,0,0,50400,155400,56400,0,2040,34920,318360,95040,0,51240,0,0,75840,103680,121080,0,0,4440,0,0,17760,0,20520,19680,47400,840,105840,306120,4080,61680,64680,83400,0,0,0,0,152640,12480,0,0,0,0,0,74280,0,242280,0,0,0,0,0,166800,519480,0,0,0,0,0,0,0,0,5280,208800,277800,0,65160,255600,14040,291480,29400,0,0,0,0,0,0,200160,170280,63840,590400,15240,813480,146280,0,376080,1054800,90000,708240,0,540840,1440,305400,317040,135000,0,0,0,13800,49200,0,47520,0,13440,0,0,19200,0,600,9600,17520,33360,0,0,0,0,88080,0,0,0,0,0,0,21960,335040,8040,0,24120,384960,0,0,0,0,0,0,0,1440,0,0,0,0,0,0,0,20640,0,0,0,0,0,0,0,44040,0,0,0,0,0,0,0,15600
SIBVL,35760,0,0,0,0,0,0,38640,0,0,156000,0,0,0,0,0,27600,0,0,0,0,0,0,0,0,112200,0,0,0,0,0,0,92880,111240,1767000,26760,0,0,0,7200,0,17160,14160,0,0,413280,0,8040,54840,0,0,89760,12720,1200,1080,0,490920,132360,266520,0,0,0,0,55680,100200,248400,63960,0,0,78240,195960,0,0,0,0,0,9480,0,1560,88560,52200,238680,40320,0,141480,0,198120,0,289560,28680,28800,0,37560,0,111480,0,89640,86520,0,0,5880,0,0,198840,0,0,6960,720,0,0,240,0,20880,14280,31560,0,599640,458280,183960,558840,190080,415800,0,0,0,0,0,0,133320,218040,410640,38160,417960,255240,1272600,376080,0,1301400,1001160,1101360,11760,176760,0,102600,0,0,0,0,32400,20280,0,0,0,110760,0,0,0,0,0,18360,0,0,6840,0,258840,75840,3480,52560,0,0,0,0,0,34320,189720,1061760,105840,0,366480,107640,0,0,0,0,0,0,0,0,0,0,0,0,50280,0,0,0,0,0,0,0,360,0,0,0,7440,0,0,0,3360,0,0,0
SIBVR,2040,172320,0,0,0,0,40920,0,0,0,47040,0,0,82440,0,13200,0,0,0,0,0,0,0,0,0,0,8520,0,0,0,0,0,158280,68640,1220520,0,8160,0,6120,28800,0,13920,4200,0,5880,0,239520,36600,0,0,0,98400,344880,28800,0,0,7320,164640,474120,0,0,28320,0,46080,6720,69240,176040,0,0,113640,143040,0,0,0,0,55320,0,106680,249840,136800,2280,30600,421800,0,22800,123360,0,0,66480,89640,0,0,17280,0,0,84960,13680,126480,21840,0,0,278400,0,19920,120840,23640,0,360,0,0,3960,0,9000,15840,5160,480,569640,522960,678840,157320,355680,18120,0,0,0,0,0,0,320400,116640,120000,183600,325920,361560,375600,1054800,1301400,0,1144080,753600,236040,290160,0,45360,0,0,0,3480,27360,8040,0,39120,0,0,0,134880,155520,0,0,0,57840,0,13680,81960,0,134040,73320,1560,0,0,0,0,0,0,1118880,303720,663720,0,146640,259560,0,0,0,0,0,0,0,0,0,0,0,0,0,57480,0,0,0,21720,0,0,0,10080,0,0,0,59520,0,0,0,42000,0,0
SMBDL,194160,0,0,0,0,0,0,319200,0,405240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338520,0,0,0,82200,0,0,6360,0,0,0,0,476280,0,0,0,0,523440,0,107760,1267680,0,58680,0,377640,0,0,34800,0,33600,0,154440,38640,0,0,0,136440,0,0,4440,0,830880,0,68160,144360,0,840,0,0,960,145200,0,0,0,0,0,1440,0,0,0,415320,0,0,0,0,0,100080,0,0,152760,0,0,0,3120,0,18600,0,0,3480,0,107640,254760,450120,41160,0,0,0,1200,178200,0,0,0,0,0,125520,91080,1691280,0,1104600,21840,1082760,90000,1001160,1144080,0,99840,2314920,0,30480,0,86760,23160,0,61560,25680,0,22560,0,0,0,0,0,0,0,24840,0,0,145200,170040,0,0,295920,0,0,0,0,0,0,0,0,458040,312480,0,34440,138000,0,0,59040,0,0,0,33240,0,0,0,140160,0,0,0,91560,0,0,0,94440,0,0,0,9240,0,0,0,48600,0,0,0,62400,0,0
SMBDR,0,34560,0,0,0,0,196440,0,417240,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,343320,20040,92880,0,0,0,0,0,5760,0,0,452760,0,0,0,0,0,18720,329760,1050480,145080,0,0,454080,2280,8640,0,0,37440,0,43440,123600,77400,0,0,132360,0,0,0,0,0,0,734280,139200,20040,20280,0,14760,0,88800,0,0,0,0,1200,29280,0,0,0,183960,0,118920,0,0,0,0,0,162960,0,0,69600,0,0,0,0,0,0,0,0,1560,254760,92520,32520,336480,0,0,2880,0,148920,0,0,0,0,0,230280,116160,0,1495560,33480,1019040,180480,708240,1101360,753600,99840,0,0,2073480,0,138360,43080,43680,9720,0,0,2160,40800,60000,15720,0,0,0,0,0,0,0,2160,141120,250920,337920,206040,104160,0,0,0,0,0,0,0,0,136200,243120,2640,288840,0,87960,311760,0,0,0,22320,0,0,0,274680,0,0,0,45600,0,0,0,94920,0,0,0,29640,0,0,0,109320,0,0,0,57480,0,0,0
SMBVL,726720,0,401040,0,0,0,0,0,0,0,0,4680,0,254160,0,196320,0,0,0,18120,0,111720,0,0,0,0,5520,0,379200,0,0,0,0,0,167880,0,0,0,0,62280,0,0,0,11640,0,0,0,433800,0,0,0,2151120,85800,0,372720,0,0,138480,0,176880,0,0,0,31680,0,25920,0,25320,0,0,0,0,0,176040,0,1467240,0,27000,18960,2520,135600,0,43800,51960,146280,0,0,0,0,0,0,0,0,0,367680,0,0,0,23520,0,222960,0,0,401520,0,0,0,241560,0,0,8880,0,21600,0,0,1560,19920,18960,29040,119400,0,530880,0,0,0,135720,0,0,4320,120,11880,0,2087640,0,1029240,0,11760,236040,2314920,0,0,0,154920,97320,0,419400,0,0,0,0,43440,0,175200,0,0,31320,0,0,428040,0,102000,27600,162720,0,0,0,683400,0,0,0,0,0,24720,0,301440,0,125880,8280,118560,0,0,0,130560,0,0,0,24240,0,0,0,114240,0,0,0,84600,0,0,0,124920,0,0,0,101760,0,0,0,86760,0,0,0,100320,0
SMBVR,0,290160,0,643800,0,0,0,21600,0,0,0,0,12600,0,87720,0,431280,0,1440,0,121320,0,0,0,0,0,0,14880,0,264240,0,0,0,0,94800,4680,158160,0,0,0,104280,0,0,0,98280,0,0,0,264960,0,0,45240,1610640,341040,0,0,21840,0,102720,0,107640,0,0,0,0,0,159240,0,0,0,0,0,0,0,43920,0,1723560,10920,0,0,91200,0,0,9120,11760,0,0,0,0,25920,0,70800,9960,2640,1800,220560,0,2160,0,47520,0,260040,720,0,2760,0,0,0,0,0,0,5160,0,5160,51960,0,130080,0,234840,19200,554280,0,0,0,0,60240,0,0,47280,6000,0,203040,0,1189680,0,540840,176760,290160,0,2073480,0,3720,0,200640,146400,0,0,0,0,0,0,48360,0,94920,23400,0,0,183840,0,13560,0,46200,143880,0,0,0,0,494400,0,0,0,0,0,23280,9240,346920,0,446880,0,309600,0,0,0,87120,0,0,0,28560,0,0,0,95760,0,0,0,58680,0,0,0,84840,0,0,0,150960,0,0,0,88800,0,0,0,30960
SMDDL,0,0,0,0,0,0,0,65160,0,343200,0,0,0,0,0,0,0,0,0,0,15840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16560,0,0,0,7080,0,0,96840,473040,0,2040,0,0,0,0,361800,0,435000,2436600,0,0,0,118920,0,74520,0,242640,4200,0,65280,26640,0,0,0,1157160,0,4320,0,0,0,0,126000,835800,0,12840,0,0,415080,7920,0,0,840,0,0,0,4680,0,0,1049040,1371480,147120,347520,0,0,0,0,0,729720,1940880,0,0,32400,0,8280,0,0,30600,0,0,1175280,366240,3480,179520,241680,0,2760,515520,0,0,28920,0,0,331200,406080,435240,0,18360,14040,271560,1440,0,0,30480,0,154920,0,16560,215520,101280,3622320,0,0,0,0,102000,139440,0,11040,23400,36360,0,0,1920,3480,2880,0,4200,120,0,576960,0,0,0,0,0,0,0,0,365640,140520,0,769080,44760,117000,3000,39480,84240,19440,0,0,0,0,0,225120,60000,40200,0,20520,0,0,0,35040,0,0,0,0,0,0,0,111360,0,0,0,0,0,0
SMDDR,0,0,0,0,0,0,6120,0,51120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15600,0,0,0,0,0,0,442560,71160,0,0,0,0,0,0,0,894360,1556400,280800,0,80040,97560,0,63840,0,177000,0,0,19200,1080,26640,0,0,1165800,0,0,0,0,0,0,0,699120,0,15120,0,0,0,11280,535320,0,0,22560,0,0,0,0,0,0,1173600,1062600,371160,199560,0,0,0,134880,30480,1181520,350880,0,0,0,0,0,6000,0,0,16920,995520,0,0,171480,382560,150000,53760,0,137400,0,0,19800,0,0,367920,246240,0,431760,3840,13080,0,305400,102600,45360,0,138360,97320,200640,215520,17640,3750120,198240,0,0,0,0,69720,0,43200,0,0,0,0,0,0,0,5160,5520,11160,0,794280,0,0,0,0,0,0,0,0,0,35280,418560,0,2285400,111600,0,90360,0,0,51480,0,0,0,0,207960,21840,4560,4920,58320,0,0,0,39360,0,0,0,12480,0,0,0,7440,0,0,0,0,0,0,0
SMDVL,0,0,0,0,0,0,8640,0,187320,0,2040,0,0,0,0,0,480,89400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95160,10200,153600,14040,10800,0,0,0,0,0,0,109920,351360,9120,0,0,0,0,0,11400,1706160,1105320,55200,0,264720,50400,0,0,0,14160,0,0,365640,0,205200,0,0,19320,304560,0,0,0,0,720,34920,660960,122040,0,0,241680,0,491880,0,0,0,0,0,0,0,0,187680,0,1094880,1275840,168120,441480,0,0,25920,0,10080,1313040,1177200,0,0,0,0,0,98280,0,0,0,1065120,81720,0,356280,199200,91320,125280,840,11280,0,0,431400,0,0,527400,231240,719040,1020600,0,506040,77280,317040,0,0,86760,43080,0,146400,101280,3750120,0,737640,0,0,0,0,143160,57120,0,0,0,0,0,274200,0,23880,0,259200,22560,249840,0,0,0,519360,0,0,0,0,0,0,101400,334680,0,1189200,15480,0,71520,0,0,13080,0,0,0,0,14640,4320,0,264240,0,0,0,18240,0,0,0,101760,0,0,0,13560,0,0,0,0,0,0,0,0
SMDVR,0,0,0,0,0,0,0,0,0,138600,0,0,0,4800,0,0,0,0,0,0,0,0,0,0,23520,0,0,0,0,0,0,0,20640,90600,483600,0,0,0,0,0,31320,0,0,388200,161400,0,840,0,0,0,0,1657800,40920,282960,820080,0,0,0,5040,0,0,0,1320,286200,0,85680,0,0,0,226200,20040,0,0,0,0,37680,720,176400,568920,0,0,0,0,0,618840,0,0,0,0,0,0,0,0,0,1052640,1338120,475680,89040,0,0,0,5640,0,979440,1105800,0,0,0,0,107760,0,45960,0,0,46680,963000,408000,0,140160,283320,17880,193800,168840,0,0,310920,0,0,87960,790200,944160,669960,130080,0,61200,135000,0,0,23160,43680,419400,0,3622320,198240,737640,0,0,0,0,0,372960,255840,0,0,0,149520,0,0,110640,0,0,150120,171960,290040,0,0,802920,0,0,0,0,0,0,0,195240,10200,11040,1322640,72360,6360,480,81240,35280,2040,0,0,0,0,6960,41400,268200,45360,0,0,40080,0,0,0,25080,0,0,0,15840,0,0,0,0,0,0,0,0,0
URADL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,20160,0,8400,0,0,0,0,947040,0,188400,0,0,0,0,0,336000,0,0,0,0,0,0,0,0,0,0,0,0,0,40440,0,302880,0,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,360,0,0,0,7200,0,0,12000,42000,0,0,80040,0,0,0,0,0,14760,0,0,0,42240,0,0,888480,0,0,452520,0,279600,0,0,0,27960,20520,0,157560,0,0,61800,0,9240,42360,441840,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,9240,33240,0,0,0,342000,0,0,0,0,0,0,0,0,0,70560,0,0,0,0,0,729360,0,0,0,422880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URADR,0,0,0,0,0,0,0,0,0,0,0,0,20640,0,0,0,0,0,0,0,120,0,840,0,5040,0,0,0,0,0,0,0,0,0,0,0,0,0,761280,0,222480,0,0,0,16440,0,130680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190320,0,0,0,75000,0,0,0,0,3600,33960,0,0,0,0,0,0,0,31440,0,12360,0,0,0,33840,0,0,0,0,0,47160,0,0,0,0,0,0,26760,0,0,26160,0,0,0,644520,0,0,231240,0,240240,0,0,0,0,89040,1680,0,0,0,4800,220440,444120,151680,418800,0,0,0,0,0,0,0,0,0,0,0,3480,61560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080,1560,0,0,0,32400,240,18840,0,0,0,0,341160,0,0,0,0,0,0,0,0,30720,52440,0,0,0,0,0,681840,0,0,0,499560,0,0,0,39000,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,74280,0,0,0,0,366480,0,579000,0,82440,0,0,0,130920,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,234120,0,31320,0,0,0,0,48840,0,0,0,0,0,0,0,6240,0,0,0,0,0,0,0,0,99240,0,0,22560,0,20040,21720,21120,0,0,0,0,0,49680,0,97440,0,0,1233240,0,0,0,0,323640,0,262320,0,0,0,1320,0,0,0,0,51360,402600,32760,574440,158760,0,0,0,0,24120,0,18000,0,19200,0,32400,27360,25680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185280,0,0,0,0,0,0,0,1560,4680,0,0,0,0,0,0,872040,0,14520,0,489480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVR,0,0,0,0,0,0,0,0,0,0,11880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17520,0,0,0,0,0,289800,0,612840,0,0,0,0,0,227640,0,0,0,4440,0,0,0,0,0,3120,0,0,0,0,0,198960,0,24840,0,0,25680,0,0,0,0,0,0,0,0,0,39240,0,1680,0,0,0,0,0,91440,0,0,0,0,53520,17760,0,840,0,105600,0,0,0,44040,103440,0,0,0,790920,0,0,0,0,536640,0,180960,0,0,0,8760,0,0,15840,0,364560,632040,97680,222360,0,0,0,0,0,11280,0,25320,0,13800,20280,8040,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96960,0,0,0,0,0,0,0,61200,0,3840,0,0,0,0,0,705240,0,0,0,506400,0,0,0,0,0,0,0,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADEL,0,0,600,0,0,0,86400,0,158760,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,49200,0,0,0,0,0,0,0,491040,54600,106800,543000,0,0,201240,0,0,0,0,0,0,0,316920,0,0,0,0,144960,71520,0,0,0,5160,0,0,680040,0,0,62400,21720,0,241560,86400,0,569400,0,0,8160,0,0,112800,0,0,0,0,5640,0,939960,0,0,0,588600,0,0,23400,0,0,151080,0,0,0,46800,390840,0,0,41760,67560,0,0,0,0,0,0,0,0,160680,5640,3720,0,0,0,0,49200,0,0,22560,40800,43440,0,102000,69720,143160,372960,0,0,0,0,0,0,0,0,26760,472440,62160,70440,0,100680,0,409440,974520,0,0,0,0,0,0,0,0,0,101400,0,57720,0,10080,204960,27480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,0,0,0,0,30000,0,195360,332160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44160,170640,495000,0,0,0,4920,0,0,0,46320,0,0,0,0,0,0,0,125520,456840,15720,0,179520,0,81480,0,0,0,0,0,0,0,495600,0,0,0,0,0,81960,0,0,0,0,772440,139800,0,0,0,119040,0,0,0,0,19920,0,0,0,0,26520,2400,0,7080,0,0,0,0,0,702840,73680,0,3000,0,0,0,0,0,0,9240,0,0,31200,194160,0,0,0,0,0,0,0,0,0,0,0,0,0,514920,0,0,0,0,184920,0,0,39120,0,60000,0,48360,139440,0,57120,255840,0,0,0,0,0,0,0,0,0,0,0,0,138360,0,45840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,25920,0,0,0,0,0,295440,0,0,0,0,240,0,1130160,0,292080,0,132600,0,1955280,50400,252480,0,0,0,0,5880,0,0,0,0,0,0,0,0,0,0,9480,0,40560,0,0,0,24360,0,42240,0,0,0,0,0,0,0,0,0,0,0,0,0,489360,0,16800,0,0,0,0,0,901560,0,0,0,0,0,178440,0,33360,0,0,0,0,0,60600,128160,84360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361320,0,0,0,0,0,0,0,0,0,15960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14760,0,0,66960,0,0,0,47520,0,0,0,15720,175200,0,0,43200,0,0,0,0,0,0,0,0,0,137760,6000,0,39960,52920,0,25560,26400,0,0,0,8040,0,119520,0,0,0,0,0,608880,0,106680,0,0,0,569640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
